CandidateID,SourceWorkbook,SKU,WeekIndex,WeekStartDate,ForecastUnits,IsFirst13Weeks
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-120,4,2026-07-05,0.75,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-120,5,2026-07-12,0.75,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-120,6,2026-07-19,0.75,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-120,7,2026-07-26,0.75,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-120,8,2026-08-02,0.75,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-120,9,2026-08-09,0.75,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-120,10,2026-08-16,0.75,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-120,11,2026-08-23,0.75,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-120,12,2026-08-30,0.75,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-120,13,2026-09-06,0.75,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-120,14,2026-09-13,0.75,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-120,15,2026-09-20,0.75,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-120,16,2026-09-27,0.75,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-120,17,2026-10-04,0.75,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-120,18,2026-10-11,0.75,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-120,19,2026-10-18,0.75,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-120,20,2026-10-25,0.75,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-120,21,2026-11-01,0.75,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-120,22,2026-11-08,0.75,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-120,23,2026-11-15,0.75,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-120,24,2026-11-22,0.75,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-120,25,2026-11-29,0.75,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-120,26,2026-12-06,0.75,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,1,2026-06-14,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,2,2026-06-21,1.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,3,2026-06-28,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,4,2026-07-05,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,5,2026-07-12,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,6,2026-07-19,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,7,2026-07-26,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,8,2026-08-02,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,9,2026-08-09,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,10,2026-08-16,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,11,2026-08-23,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,12,2026-08-30,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,13,2026-09-06,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,14,2026-09-13,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,15,2026-09-20,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,16,2026-09-27,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,17,2026-10-04,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,18,2026-10-11,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,19,2026-10-18,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,20,2026-10-25,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,21,2026-11-01,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,22,2026-11-08,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,23,2026-11-15,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,24,2026-11-22,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,25,2026-11-29,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-130,26,2026-12-06,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,1,2026-06-14,26.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,2,2026-06-21,60.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,3,2026-06-28,13.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,4,2026-07-05,2.254916767065364,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,5,2026-07-12,2.254916767065364,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,6,2026-07-19,2.254916767065364,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,7,2026-07-26,2.254916767065364,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,8,2026-08-02,2.254916767065364,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,9,2026-08-09,2.254916767065364,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,10,2026-08-16,2.254916767065364,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,11,2026-08-23,2.254916767065364,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,12,2026-08-30,2.254916767065364,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,13,2026-09-06,2.254916767065364,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,14,2026-09-13,2.254916767065364,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,15,2026-09-20,2.254916767065364,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,16,2026-09-27,2.254916767065364,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,17,2026-10-04,2.254916767065364,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,18,2026-10-11,2.254916767065364,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,19,2026-10-18,2.254916767065364,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,20,2026-10-25,2.254916767065364,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,21,2026-11-01,2.254916767065364,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,22,2026-11-08,2.254916767065364,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,23,2026-11-15,2.254916767065364,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,24,2026-11-22,2.254916767065364,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,25,2026-11-29,2.254916767065364,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-140,26,2026-12-06,2.254916767065364,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,1,2026-06-14,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,2,2026-06-21,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,3,2026-06-28,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,4,2026-07-05,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,5,2026-07-12,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,6,2026-07-19,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,7,2026-07-26,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,8,2026-08-02,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,9,2026-08-09,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,10,2026-08-16,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,11,2026-08-23,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,12,2026-08-30,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,13,2026-09-06,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,14,2026-09-13,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,15,2026-09-20,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,16,2026-09-27,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,17,2026-10-04,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,18,2026-10-11,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,19,2026-10-18,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,20,2026-10-25,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,21,2026-11-01,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,22,2026-11-08,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,23,2026-11-15,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,24,2026-11-22,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,25,2026-11-29,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-85,26,2026-12-06,0.0,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,1,2026-06-14,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,2,2026-06-21,1.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,3,2026-06-28,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,4,2026-07-05,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,5,2026-07-12,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,6,2026-07-19,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,7,2026-07-26,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,8,2026-08-02,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,9,2026-08-09,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,10,2026-08-16,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,11,2026-08-23,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,12,2026-08-30,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,13,2026-09-06,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,14,2026-09-13,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,15,2026-09-20,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,16,2026-09-27,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,17,2026-10-04,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,18,2026-10-11,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,19,2026-10-18,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,20,2026-10-25,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,21,2026-11-01,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,22,2026-11-08,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,23,2026-11-15,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,24,2026-11-22,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,25,2026-11-29,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-145-90,26,2026-12-06,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,1,2026-06-14,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,2,2026-06-21,1.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,3,2026-06-28,0.0,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,4,2026-07-05,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,5,2026-07-12,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,6,2026-07-19,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,7,2026-07-26,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,8,2026-08-02,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,9,2026-08-09,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,10,2026-08-16,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,11,2026-08-23,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,12,2026-08-30,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,13,2026-09-06,0.25,True
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,14,2026-09-13,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,15,2026-09-20,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,16,2026-09-27,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,17,2026-10-04,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,18,2026-10-11,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,19,2026-10-18,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,20,2026-10-25,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,21,2026-11-01,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,22,2026-11-08,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,23,2026-11-15,0.25,False
planner_anchored_hybrid_95_2026-06-16_v2,Product Info for BRG_2026-06-15__planner_anchored_hybrid_95_2026-06-16_v2.xlsx,33175-1AY-100,24,2026-11-22,0.25,False
