SKU,FD1ToFD14Units,ML14DayForecastUnits,Recent14DayUnits,SelectedByMLThreshold,RecentFallbackWeight
83199-3OE-90,1,0.00014124378119816298,16.818790191834612,False,0.05
83204-3MT-100,1,0.00014124378119816298,23.887557084054954,False,0.05
83204-3MT-90,1,0.00014124378119816298,18.768794851757463,False,0.05
83204-WL4-110,1,14.0,28.275067568881376,False,0.05
83204-WL4-130,1,0.00014124378119816298,26.32506290895852,False,0.05
83204-WL4-150,1,0.00014124378119816298,10.481275047085337,False,0.05
83207-HI2-130,1,16.567104460140428,11.456277377046764,False,0.05
83207-SR4-120,1,13.994497453075034,12.675030289498547,False,0.05
83207-SR4-130,1,19.169084170399916,13.89378320195033,False,0.05
83212-3UY-100,1,18.46652093429075,15.843787861873185,False,0.05
83212-3UY-120,1,17.121273073188668,17.793792521796036,False,0.05
83212-3UY-130,1,14.0,10.481275047085337,False,0.05
83212-5HR-130,1,19.497400475971354,16.818790191834612,False,0.05
83212-HI2-85,1,18.390956469070176,11.456277377046764,False,0.05
83213-015-110,1,0.00014124378119816298,11.212526794556407,False,0.05
83213-015-90,1,15.057407891598572,18.768794851757463,False,0.05
83242-1SA-130,1,0.00014124378119816298,11.456277377046764,False,0.05
83242-1SA-140,1,0.0003881233427014813,11.70002795953712,False,0.05
83242-1SA-90,1,17.731111465614145,11.943778542027477,False,0.05
83242-TK4-100,1,8.106200992539572,11.456277377046764,False,0.05
83242-TK4-120,1,15.268323661553861,15.600037279382827,False,0.05
83245-3SZ-110,1,0.00014124378119816298,12.187529124517834,False,0.05
83245-3SZ-130,1,0.00014124378119816298,11.456277377046764,False,0.05
83245-3T3-110,1,0.00014124378119816298,15.112536114402115,False,0.05
83245-3T3-120,1,0.00014124378119816298,22.181303006622457,False,0.05
83245-3T3-140,1,14.0,13.650032619459974,False,0.05
83248-3KY-110,1,14.0,15.843787861873185,False,0.05
83248-3KY-120,1,13.120299602704634,23.156305336583884,False,0.05
83249-3SZ-110,1,14.0,23.156305336583884,False,0.05
83249-3SZ-120,1,0.00014124378119816298,16.818790191834612,False,0.05
83249-3T3-110,1,12.90848267209949,19.74379718171889,False,0.05
83249-3T3-120,1,0.00014124378119816298,16.575039609344252,False,0.05
83256-3TG-140,1,18.38924898486132,10.725025629575693,False,0.05
83256-4QZ-130,1,14.000033120312319,21.9375524241321,False,0.05
83256-4SC-150,1,15.013486077582463,16.818790191834612,False,0.05
83256-5SZ-110,1,16.44979110804259,12.918780871988902,False,0.05
83258-2ET-120,1,0.40985446570305056,10.23752446459498,False,0.05
83258-3KF-130,1,14.388471365593832,11.456277377046764,False,0.05
83258-3KW-130,1,19.945655382391337,12.187529124517834,False,0.05
83258-3LP-90,1,13.299242718093826,13.16253145447926,False,0.05
83258-SR4-100,1,12.713968496987956,10.725025629575693,False,0.05
83258-SR4-120,1,16.587933302711225,19.74379718171889,False,0.05
83258-SR4-130,1,0.00014124378119816298,14.868785531911755,False,0.05
83258-SR4-90,1,14.0,10.96877621206605,False,0.05
83259-3PG-130,1,17.245765275850786,10.96877621206605,False,0.05
83279-3KM-120,1,18.183650919740288,10.481275047085337,False,0.05
83279-3KM-130,1,0.00014124378119816298,13.16253145447926,False,0.05
83282-AN8-100,1,0.00014124378119816298,23.643806501564598,False,0.05
83282-AN8-85,1,0.00014124378119816298,16.331289026853895,False,0.05
83282-AN8-90,1,0.00014124378119816298,11.456277377046764,False,0.05
83289-3PB-120,1,8.106200992539572,16.575039609344252,False,0.05
83291-3SB-110,1,8.546886280565792,10.96877621206605,False,0.05
83301-31P-100,1,8.106200992539572,15.843787861873185,False,0.05
83301-31P-130,1,0.00014124378119816298,20.47504892918996,False,0.05
83311-4QJ-100,1,0.00014124378119816298,17.062540774324965,False,0.05
83311-4QJ-110,1,0.00014124378119816298,16.818790191834612,False,0.05
83311-4QJ-120,1,8.106200992539572,16.331289026853895,False,0.05
83311-4QJ-90,1,0.00014124378119816298,14.6250349494214,False,0.05
83311-68A-100,1,0.0003881233427014813,19.500046599228533,False,0.05
83311-68A-110,1,14.0,18.768794851757463,False,0.05
83311-68A-120,1,0.00014124378119816298,12.918780871988902,False,0.05
83311-68A-85,1,14.0,15.35628669689247,False,0.05
83339-5EB-75,1,18.781941714038304,11.456277377046764,False,0.05
83339-5HC-70,1,19.195736877971523,13.89378320195033,False,0.05
83339-5HC-80,1,15.798450601731226,12.43127970700819,False,0.05
83339-5HC-85,1,19.612892250132926,10.725025629575693,False,0.05
83339-SR4-70,1,16.639889387169845,10.481275047085337,False,0.05
83340-5EB-80,1,14.394463223935789,10.23752446459498,False,0.05
83340-5HR-80,1,14.683896789297478,19.256296016738176,False,0.05
83348-2EL-70,1,8.106200992539572,14.868785531911755,False,0.05
83358-HI2-70,1,0.00014124378119816298,10.96877621206605,False,0.05
83358-HI2-75,1,16.787439350240508,10.96877621206605,False,0.05
83358-HI2-80,1,16.490876604816933,14.6250349494214,False,0.05
83392-3RD-70,1,17.857876466767987,12.187529124517834,False,0.05
83392-3RD-75,1,13.783533597106565,11.70002795953712,False,0.05
83394-3JV-75,1,17.012301492910247,10.725025629575693,False,0.05
83398-3SN-80,1,0.00014124378119816298,24.13130766654531,False,0.05
83401-4OU-60,1,0.0003515426049950219,16.818790191834612,False,0.05
83401-4OU-85,1,13.945487926500892,15.600037279382827,False,0.05
83402-3PY-50,1,16.274860506988922,10.23752446459498,False,0.05
83402-3SV-50,1,0.00014124378119816298,29.006319316352442,False,0.05
83402-3SW-50,1,0.00014124378119816298,18.525044269267106,False,0.05
83402-3SW-70,1,0.00014124378119816298,25.350060578997095,False,0.05
83402-3SW-75,1,0.00014124378119816298,19.01254543424782,False,0.05
83402-3SX-75,1,15.5761861533361,10.725025629575693,False,0.05
83403-3PC-50,1,0.00014124378119816298,28.031316986391012,False,0.05
83403-3PC-60,1,0.00014124378119816298,27.30006523891995,False,0.05
83403-3PC-70,1,0.00014124378119816298,12.187529124517834,False,0.05
83403-3PP-NB,1,14.795691791001387,11.70002795953712,False,0.05
83403-3PS-85,1,0.00014124378119816298,17.550041939305682,False,0.05
83403-3PU-85,1,0.00014124378119816298,24.13130766654531,False,0.05
83403-3PU-NB,1,0.00014124378119816298,10.725025629575693,False,0.05
83403-4MZ-50,1,14.0,16.575039609344252,False,0.05
83403-5IW-60,1,14.79862591384229,10.96877621206605,False,0.05
83403-5MK-85,1,14.0,27.30006523891995,False,0.05
83403-5ML-NB,1,14.0,10.481275047085337,False,0.05
83403-5MN-70,1,0.00014124378119816298,24.86255941401638,False,0.05
83403-5RH-NB,1,0.00014124378119816298,10.96877621206605,False,0.05
83404-2ZC-85,1,14.0,15.843787861873185,False,0.05
83404-2ZC-NB,1,13.994497453075034,23.156305336583884,False,0.05
83404-3QE-50,1,0.00014124378119816298,20.47504892918996,False,0.05
83404-3SO-85,1,0.00014124378119816298,19.74379718171889,False,0.05
83404-3SO-NB,1,14.357438042321359,12.918780871988902,False,0.05
83404-4QK-60,1,0.00014124378119816298,14.381284366931045,False,0.05
83491-4KR-85,1,5.8296114796286345,12.675030289498547,False,0.05
83492-4NZ-100,1,14.0,10.96877621206605,False,0.05
83492-4NZ-85,1,14.0,11.70002795953712,False,0.05
83502-3UN-130,1,0.00014124378119816298,11.70002795953712,False,0.05
83503-3KT-130,1,8.106200992539572,10.23752446459498,False,0.05
83503-3KW-110,1,0.00014124378119816298,10.96877621206605,False,0.05
83503-3KW-120,1,0.00014124378119816298,12.187529124517834,False,0.05
83503-3KW-130,1,8.106200992539572,13.16253145447926,False,0.05
83503-3KW-140,1,0.0003515426049950219,12.918780871988902,False,0.05
83507-3BE-100,1,14.666227670457717,13.89378320195033,False,0.05
83507-3BE-90,1,0.0003881233427014813,10.96877621206605,False,0.05
83517-3SU-50,1,14.0,24.13130766654531,False,0.05
83517-3SU-60,1,14.683896789297478,22.181303006622457,False,0.05
83524-3QW-60,1,0.00014124378119816298,12.918780871988902,False,0.05
83526-4SB-70,1,0.00014124378119816298,14.6250349494214,False,0.05
83526-4SB-85,1,16.091040338110382,11.456277377046764,False,0.05
83526-4SB-90,1,18.91416188856134,11.70002795953712,False,0.05
83536-4OE-60,1,0.00014124378119816298,15.600037279382827,False,0.05
83536-4VH-60,1,0.00014124378119816298,13.16253145447926,False,0.05
83545-3WQ-100,1,13.806695130134669,13.650032619459974,False,0.05
83545-3WQ-110,1,13.691561997327943,14.868785531911755,False,0.05
83557-3WA-85,1,19.436626656699538,13.650032619459974,False,0.05
83558-3VZ-70,1,8.106200992539572,11.212526794556407,False,0.05
83558-3W3-70,1,0.00014124378119816298,10.725025629575693,False,0.05
83558-3WA-75,1,0.00014124378119816298,10.481275047085337,False,0.05
83558-3WA-80,1,0.00014124378119816298,13.406282036969616,False,0.05
83578-59B-120,1,15.90387153843345,10.23752446459498,False,0.05
83580-59B-130,1,17.77126085574366,24.618808831526025,False,0.05
83581-59B-80,1,0.00014124378119816298,10.481275047085337,False,0.05
83590-3VX-80,1,0.00014124378119816298,20.47504892918996,False,0.05
83591-3VU-75,1,8.106200992539572,18.525044269267106,False,0.05
83600-3WH-110,1,0.00014124378119816298,21.20630067666103,False,0.05
83601-3WH-85,1,0.00014124378119816298,29.006319316352442,False,0.05
83603-4XV-S,1,14.0,10.481275047085337,False,0.05
83608-4XU-110,1,0.00014124378119816298,10.23752446459498,False,0.05
83608-4XU-130,1,0.00014124378119816298,16.331289026853895,False,0.05
83608-4XU-90,1,0.00014124378119816298,11.70002795953712,False,0.05
83608-4ZS-130,1,0.00014124378119816298,16.575039609344252,False,0.05
83622-2CK-80,1,0.00014124378119816298,20.718799511680317,False,0.05
83622-2CK-85,1,0.00014124378119816298,15.843787861873185,False,0.05
83622-4XD-70,1,0.00014124378119816298,18.037543104286392,False,0.05
83622-4XD-75,1,15.757233563233635,10.725025629575693,False,0.05
83622-5BE-75,1,0.00014124378119816298,12.187529124517834,False,0.05
83635-4WV-100,1,0.00014124378119816298,11.212526794556407,False,0.05
83635-4WV-110,1,0.00014124378119816298,15.112536114402115,False,0.05
83635-4ZA-130,1,13.865856588008194,12.918780871988902,False,0.05
83645-3WB-85,1,0.00014124378119816298,16.087538444363542,False,0.05
83646-4BZ-60,1,14.0,15.112536114402115,False,0.05
83646-4BZ-70,1,14.0,10.725025629575693,False,0.05
83646-4WV-75,1,0.00014124378119816298,10.23752446459498,False,0.05
83646-4ZF-85,1,0.00014124378119816298,11.70002795953712,False,0.05
83660-3VX-S,1,15.706001063568944,19.987547764209246,False,0.05
83681-3LC-90,1,0.00014124378119816298,12.187529124517834,False,0.05
83722-3UZ-120,1,14.0,11.70002795953712,False,0.05
83722-3V3-110,1,17.282866698854633,10.23752446459498,False,0.05
83734-2EL-120,1,16.65789148615215,11.943778542027477,False,0.05
83734-2EL-140,1,8.106200992539572,11.212526794556407,False,0.05
83734-3UZ-120,1,16.756909950970158,12.187529124517834,False,0.05
83734-5AN-100,1,13.983603776402573,10.725025629575693,False,0.05
83734-5AN-120,1,19.056841730493442,15.600037279382827,False,0.05
83738-015-120,1,8.108901706144449,11.70002795953712,False,0.05
83755-4BO-80,1,13.807320567454578,11.212526794556407,False,0.05
83832-3VZ-110,1,16.35899611504918,10.23752446459498,False,0.05
83839-1AM-140,1,17.608339336936986,11.943778542027477,False,0.05
83839-1AM-150,1,14.934115870393198,14.381284366931045,False,0.05
83839-4BE-90,1,0.00014124378119816298,22.912554754093527,False,0.05
83839-4BH-140,1,0.00014124378119816298,17.062540774324965,False,0.05
83839-4YJ-90,1,0.00014124378119816298,29.493820481333156,False,0.05
83893-4CG-100,1,14.223939397385866,22.181303006622457,False,0.05
83893-4CG-120,1,14.0,22.425053589112814,False,0.05
83893-4CG-130,1,14.0,14.137533784440688,False,0.05
83894-4CH-85,1,18.30355106810071,11.212526794556407,False,0.05
83897-4CO-70,1,13.994497453075034,13.650032619459974,False,0.05
83900-4CN-60,1,0.00014124378119816298,12.187529124517834,False,0.05
83903-4CI-100,1,14.0,11.70002795953712,False,0.05
83903-4CI-110,1,13.713332430306842,17.062540774324965,False,0.05
83903-4CI-120,1,8.106200992539572,19.74379718171889,False,0.05
83903-4CI-140,1,14.709334635037909,10.725025629575693,False,0.05
83904-4CI-110,1,14.620450181068797,17.306291356815322,False,0.05
83904-4CI-120,1,13.918816125735209,15.843787861873185,False,0.05
83904-4CI-130,1,13.917093693374854,14.6250349494214,False,0.05
83904-4CI-90,1,14.36043342271428,10.96877621206605,False,0.05
83914-4CN-NB,1,14.0,16.818790191834612,False,0.05
83915-4CM-100,1,8.106200992539572,26.081312326468165,False,0.05
83916-4CR-110,1,13.867562301475271,23.40005591907424,False,0.05
83916-4CR-140,1,13.994497453075034,28.031316986391012,False,0.05
83916-4CR-150,1,14.9683494599801,15.112536114402115,False,0.05
83916-4CR-160,1,14.536364023516427,22.425053589112814,False,0.05
83923-4CC-90,1,16.061168866590002,10.481275047085337,False,0.05
83937-5BV-75,1,0.00014124378119816298,19.500046599228533,False,0.05
83937-5PK-60,1,18.944327322508837,13.16253145447926,False,0.05
83937-5PK-80,1,13.738387353698785,23.643806501564598,False,0.05
83945-3ZM-50,1,8.106200992539572,11.212526794556407,False,0.05
83946-5CM-130,1,0.0003881233427014813,10.725025629575693,False,0.05
83952-4CI-L,1,8.106200992539572,28.031316986391012,False,0.05
83952-4CI-M,1,15.355027685241806,26.81256407393923,False,0.05
83962-5CW-90,1,8.106200992539572,12.187529124517834,False,0.05
83962-5CX-130,1,0.00014124378119816298,15.600037279382827,False,0.05
83962-5CX-140,1,14.683896789297478,13.89378320195033,False,0.05
83975-4XV-100,1,0.00014124378119816298,10.481275047085337,False,0.05
83975-4XV-110,1,0.00014124378119816298,19.987547764209246,False,0.05
83975-4XV-120,1,0.00014124378119816298,16.087538444363542,False,0.05
83975-4ZS-90,1,14.683896789297478,15.843787861873185,False,0.05
83980-5DC-M,1,16.496463101130196,19.500046599228533,False,0.05
83988-3KF-80,1,8.106200992539572,11.212526794556407,False,0.05
83990-3ZM-70,1,16.57411955367856,10.23752446459498,False,0.05
83992-5CA-70,1,14.651381846602291,11.943778542027477,False,0.05
83993-015-90,1,0.00014124378119816298,26.081312326468165,False,0.05
83993-3UZ-130,1,0.00014124378119816298,10.725025629575693,False,0.05
83999-5EE-M,1,15.433995058388621,10.96877621206605,False,0.05
84005-5FH-110,1,14.683896789297478,10.23752446459498,False,0.05
84015-5GD-90,1,19.099248160751102,10.96877621206605,False,0.05
84015-5GE-110,1,0.00014124378119816298,13.650032619459974,False,0.05
84016-5FG-120,1,0.00014124378119816298,15.112536114402115,False,0.05
84016-5FG-130,1,0.00014124378119816298,19.01254543424782,False,0.05
84016-5FG-140,1,8.106200992539572,15.112536114402115,False,0.05
84016-5FI-110,1,0.00014124378119816298,14.137533784440688,False,0.05
84016-5FM-120,1,0.00014124378119816298,20.231298346699603,False,0.05
84017-5FH-M,1,17.519757907845168,11.70002795953712,False,0.05
84038-5IU-L,1,14.111817111229303,12.43127970700819,False,0.05
84043-5IO-100,1,0.0003881233427014813,10.96877621206605,False,0.05
84052-5IH-110,1,8.106200992539572,10.481275047085337,False,0.05
84052-5UH-100,1,16.651057223745646,10.481275047085337,False,0.05
84052-5UH-90,1,18.410350688193514,10.725025629575693,False,0.05
84053-5IH-120,1,8.106200992539572,12.675030289498547,False,0.05
84053-5IK-100,1,17.178669174720422,14.6250349494214,False,0.05
84053-5IK-120,1,13.7186473174114,14.6250349494214,False,0.05
84053-5UH-90,1,16.850848546143286,12.187529124517834,False,0.05
84057-5IF-100,1,8.106200992539572,11.212526794556407,False,0.05
84057-5IF-90,1,16.168623916193035,11.70002795953712,False,0.05
84058-5IF-75,1,8.106200992539572,11.212526794556407,False,0.05
84064-5DN-130,1,0.00014124378119816298,12.43127970700819,False,0.05
84064-5DN-140,1,13.550156923677378,10.725025629575693,False,0.05
84074-5IM-100,1,13.222423691989166,10.23752446459498,False,0.05
84074-5IM-110,1,15.609881598923826,11.70002795953712,False,0.05
84074-5IM-120,1,17.64495441807376,10.23752446459498,False,0.05
84075-5IN-100,1,14.0,10.725025629575693,False,0.05
84082-2NN-140,1,0.00014124378119816298,14.137533784440688,False,0.05
84082-2NN-150,1,0.00014124378119816298,11.456277377046764,False,0.05
84082-5KC-150,1,13.994497453075034,12.43127970700819,False,0.05
84082-5KQ-100,1,18.412678358867744,28.275067568881376,False,0.05
84082-5LK-150,1,14.0,21.450051259151387,False,0.05
84082-5LK-90,1,14.0,28.518818151371732,False,0.05
84082-5NC-110,1,8.106200992539572,14.137533784440688,False,0.05
84082-5NC-130,1,14.0,19.256296016738176,False,0.05
84082-5NC-90,1,14.499603498447625,13.89378320195033,False,0.05
84082-5UO-100,1,0.0003515426049950219,12.918780871988902,False,0.05
84082-5UO-110,1,14.443109781455693,19.01254543424782,False,0.05
84082-5UO-120,1,8.106200992539572,26.081312326468165,False,0.05
84082-5UO-130,1,0.0003881233427014813,17.062540774324965,False,0.05
84082-5UO-140,1,14.0,12.918780871988902,False,0.05
84082-5UO-90,1,8.108901706144449,12.675030289498547,False,0.05
84082-6AI-85,1,17.626515049278407,12.43127970700819,False,0.05
84082-6AN-85,1,14.683896789297478,25.593811161487448,False,0.05
84085-5LX-130,1,14.0,11.943778542027477,False,0.05
84085-5LY-100,1,13.610868330746952,16.331289026853895,False,0.05
84085-5LZ-130,1,13.994497453075034,10.481275047085337,False,0.05
84085-5M5-130,1,14.0,19.500046599228533,False,0.05
84087-5M5-60,1,17.401840152390136,11.70002795953712,False,0.05
84087-5M5-75,1,8.106200992539572,14.137533784440688,False,0.05
84090-5KH-100,1,14.0,11.212526794556407,False,0.05
84090-5KH-130,1,15.933257775733257,22.425053589112814,False,0.05
84090-5KH-90,1,13.994497453075034,11.70002795953712,False,0.05
84090-5KL-100,1,14.053138021336194,15.600037279382827,False,0.05
84090-5KL-110,1,13.994497453075034,27.543815821410302,False,0.05
84090-5KL-90,1,14.0,12.43127970700819,False,0.05
84090-5KP-85,1,17.998202693475648,14.381284366931045,False,0.05
84090-5LT-110,1,13.994497453075034,12.675030289498547,False,0.05
84090-5UF-150,1,14.0,26.081312326468165,False,0.05
84091-5KJ-150,1,14.0,10.23752446459498,False,0.05
84095-5KB-50,1,14.683896789297478,19.74379718171889,False,0.05
84095-5KE-60,1,19.76809044241664,19.987547764209246,False,0.05
84095-5KE-75,1,17.712443671408963,17.793792521796036,False,0.05
84095-5KE-80,1,14.812018997712745,12.675030289498547,False,0.05
84095-5UD-70,1,8.106200992539572,21.69380184164174,False,0.05
84095-5UD-75,1,14.0,22.66880417160317,False,0.05
84096-5HV-120,1,8.106200992539572,15.600037279382827,False,0.05
84096-5SJ-140,1,13.980294593761503,10.481275047085337,False,0.05
84097-26N-110,1,14.0,12.918780871988902,False,0.05
84097-26N-130,1,8.106200992539572,20.231298346699603,False,0.05
84097-26N-140,1,14.0,10.481275047085337,False,0.05
84097-5NS-140,1,14.21304964446604,11.943778542027477,False,0.05
84097-5NV-100,1,14.0,19.74379718171889,False,0.05
84097-5NV-110,1,0.00014124378119816298,28.275067568881376,False,0.05
84097-5NV-130,1,14.0,16.575039609344252,False,0.05
