Candidate,SnapshotId,SourceFile,ForecastStartDate,ForecastEndDate,ForecastedSKUs,SoldSKUs,UnionSKUs,ForecastUnits,SoldUnits,BiasUnitsForecastMinusActual,BiasPctForecastMinusActual,AbsErrorUnits,WAPE,SoldUnitsWithForecast,SoldUnitForecastCoveragePct,ZeroForecastSoldSKUs,ZeroForecastSoldUnits,ZeroForecastSoldUnitPct,OvergeneratedZeroDemandSKUs,OvergeneratedZeroDemandUnits,MissedHighVolumeSKUsSoldGE10,MissedHighVolumeUnitsSoldGE10
hybrid_ml_quantile_calibrated_min_5p0_units_recent_w0p1_cap_recent_x1p0_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13904,13515,15313,448893.0,337982.0,110911.0,0.3281565290459255,471787.0,1.3958938641702812,330020.0,0.9764425324425561,1409,7962.0,0.023557467557443888,1798,36129.0,243,4742.0
ml_quantile_calibrated_future_guardrail_min_10p0_units,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,77,13515,13529,12302.732986501842,337982.0,-325679.2670134982,-0.9635994432055499,333927.94424891646,0.9880051134347878,12194.0,0.03607884443550248,13452,325788.0,0.9639211555644975,14,1721.542841114592,7693,303593.0
ml_quantile_calibrated_blended_guardrail_min_10p0_units,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,77,13515,13529,262724.0,337982.0,-75258.0,-0.22266866282819794,581398.0,1.7202040345343834,12194.0,0.03607884443550248,13452,325788.0,0.9639211555644975,14,67435.0,7693,303593.0
hybrid_ml_quantile_calibrated_min_10p0_units_recent_w0p05,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,26124.082986501842,337982.0,-311857.91701349814,-0.9227056973847665,322833.9942489164,0.9551810281284695,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,2852.092841114593,43,1015.0
hybrid_ml_quantile_calibrated_min_10p0_units_recent_w0p05_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13134,13515,15023,446244.0,337982.0,108262.0,0.3203188335473487,490066.0,1.4499766259741642,323308.0,0.9565834866945577,1889,14674.0,0.0434165133054423,1508,41810.0,520,10602.0
hybrid_ml_quantile_calibrated_min_10p0_units_recent_w0p05_cap_recent_x0p85,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,26124.082986501842,337982.0,-311857.91701349814,-0.9227056973847665,322833.9942489164,0.9551810281284695,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,2852.092841114593,43,1015.0
hybrid_ml_quantile_calibrated_min_10p0_units_recent_w0p05_cap_recent_x0p85_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13134,13515,15023,446244.0,337982.0,108262.0,0.3203188335473487,490066.0,1.4499766259741642,323308.0,0.9565834866945577,1889,14674.0,0.0434165133054423,1508,41810.0,520,10602.0
hybrid_ml_quantile_calibrated_min_10p0_units_recent_w0p05_cap_recent_x1p0,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,26124.082986501842,337982.0,-311857.91701349814,-0.9227056973847665,322833.9942489164,0.9551810281284695,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,2852.092841114593,43,1015.0
hybrid_ml_quantile_calibrated_min_10p0_units_recent_w0p05_cap_recent_x1p0_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13134,13515,15023,446244.0,337982.0,108262.0,0.3203188335473487,490066.0,1.4499766259741642,323308.0,0.9565834866945577,1889,14674.0,0.0434165133054423,1508,41810.0,520,10602.0
hybrid_ml_quantile_calibrated_min_10p0_units_recent_w0p1,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,39945.43298650184,337982.0,-298036.56701349816,-0.8818119515639832,312730.24424891645,0.925286684642722,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,3982.642841114592,43,1015.0
hybrid_ml_quantile_calibrated_min_10p0_units_recent_w0p1_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13904,13515,15313,448893.0,337982.0,110911.0,0.3281565290459255,471787.0,1.3958938641702812,330020.0,0.9764425324425561,1409,7962.0,0.023557467557443888,1798,36129.0,243,4742.0
hybrid_ml_quantile_calibrated_min_10p0_units_recent_w0p1_cap_recent_x0p85,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,39945.43298650184,337982.0,-298036.56701349816,-0.8818119515639832,312730.24424891645,0.925286684642722,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,3982.642841114592,43,1015.0
hybrid_ml_quantile_calibrated_min_10p0_units_recent_w0p1_cap_recent_x0p85_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13904,13515,15313,448893.0,337982.0,110911.0,0.3281565290459255,471787.0,1.3958938641702812,330020.0,0.9764425324425561,1409,7962.0,0.023557467557443888,1798,36129.0,243,4742.0
hybrid_ml_quantile_calibrated_min_10p0_units_recent_w0p1_cap_recent_x1p0,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,39945.43298650184,337982.0,-298036.56701349816,-0.8818119515639832,312730.24424891645,0.925286684642722,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,3982.642841114592,43,1015.0
hybrid_ml_quantile_calibrated_min_10p0_units_recent_w0p1_cap_recent_x1p0_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13904,13515,15313,448893.0,337982.0,110911.0,0.3281565290459255,471787.0,1.3958938641702812,330020.0,0.9764425324425561,1409,7962.0,0.023557467557443888,1798,36129.0,243,4742.0
ml_quantile_calibrated_future_guardrail_min_20p0_units,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,77,13515,13529,12302.732986501842,337982.0,-325679.2670134982,-0.9635994432055499,333927.94424891646,0.9880051134347878,12194.0,0.03607884443550248,13452,325788.0,0.9639211555644975,14,1721.542841114592,7693,303593.0
ml_quantile_calibrated_blended_guardrail_min_20p0_units,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,77,13515,13529,262724.0,337982.0,-75258.0,-0.22266866282819794,581398.0,1.7202040345343834,12194.0,0.03607884443550248,13452,325788.0,0.9639211555644975,14,67435.0,7693,303593.0
hybrid_ml_quantile_calibrated_min_20p0_units_recent_w0p05,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,26124.082986501842,337982.0,-311857.91701349814,-0.9227056973847665,322833.9942489164,0.9551810281284695,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,2852.092841114593,43,1015.0
hybrid_ml_quantile_calibrated_min_20p0_units_recent_w0p05_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13134,13515,15023,446244.0,337982.0,108262.0,0.3203188335473487,490066.0,1.4499766259741642,323308.0,0.9565834866945577,1889,14674.0,0.0434165133054423,1508,41810.0,520,10602.0
hybrid_ml_quantile_calibrated_min_20p0_units_recent_w0p05_cap_recent_x0p85,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,26124.082986501842,337982.0,-311857.91701349814,-0.9227056973847665,322833.9942489164,0.9551810281284695,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,2852.092841114593,43,1015.0
hybrid_ml_quantile_calibrated_min_20p0_units_recent_w0p05_cap_recent_x0p85_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13134,13515,15023,446244.0,337982.0,108262.0,0.3203188335473487,490066.0,1.4499766259741642,323308.0,0.9565834866945577,1889,14674.0,0.0434165133054423,1508,41810.0,520,10602.0
hybrid_ml_quantile_calibrated_min_20p0_units_recent_w0p05_cap_recent_x1p0,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,26124.082986501842,337982.0,-311857.91701349814,-0.9227056973847665,322833.9942489164,0.9551810281284695,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,2852.092841114593,43,1015.0
hybrid_ml_quantile_calibrated_min_20p0_units_recent_w0p05_cap_recent_x1p0_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13134,13515,15023,446244.0,337982.0,108262.0,0.3203188335473487,490066.0,1.4499766259741642,323308.0,0.9565834866945577,1889,14674.0,0.0434165133054423,1508,41810.0,520,10602.0
hybrid_ml_quantile_calibrated_min_20p0_units_recent_w0p1,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,39945.43298650184,337982.0,-298036.56701349816,-0.8818119515639832,312730.24424891645,0.925286684642722,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,3982.642841114592,43,1015.0
hybrid_ml_quantile_calibrated_min_20p0_units_recent_w0p1_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13904,13515,15313,448893.0,337982.0,110911.0,0.3281565290459255,471787.0,1.3958938641702812,330020.0,0.9764425324425561,1409,7962.0,0.023557467557443888,1798,36129.0,243,4742.0
hybrid_ml_quantile_calibrated_min_20p0_units_recent_w0p1_cap_recent_x0p85,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,39945.43298650184,337982.0,-298036.56701349816,-0.8818119515639832,312730.24424891645,0.925286684642722,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,3982.642841114592,43,1015.0
hybrid_ml_quantile_calibrated_min_20p0_units_recent_w0p1_cap_recent_x0p85_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13904,13515,15313,448893.0,337982.0,110911.0,0.3281565290459255,471787.0,1.3958938641702812,330020.0,0.9764425324425561,1409,7962.0,0.023557467557443888,1798,36129.0,243,4742.0
hybrid_ml_quantile_calibrated_min_20p0_units_recent_w0p1_cap_recent_x1p0,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15643,13515,16257,39945.43298650184,337982.0,-298036.56701349816,-0.8818119515639832,312730.24424891645,0.925286684642722,335906.0,0.993857661058873,614,2076.0,0.006142338941127042,2742,3982.642841114592,43,1015.0
hybrid_ml_quantile_calibrated_min_20p0_units_recent_w0p1_cap_recent_x1p0_blended,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,13904,13515,15313,448893.0,337982.0,110911.0,0.3281565290459255,471787.0,1.3958938641702812,330020.0,0.9764425324425561,1409,7962.0,0.023557467557443888,1798,36129.0,243,4742.0
ml_quantile_raw_future_guardrail_all_positive,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,52,13403,13420,964.1910689870095,377181.0,-376216.808931013,-0.9974436913073909,377125.33708753646,0.9998524238695387,7260.0,0.019248053321879947,13368,369921.0,0.98075194667812,17,315.2163110149839,7987,348928.0
ml_quantile_raw_blended_guardrail_all_positive,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,52,13403,13420,157417.0,377181.0,-219764.0,-0.5826486487919593,520728.0,1.3805785551234022,7260.0,0.019248053321879947,13368,369921.0,0.98075194667812,17,67884.0,7987,348928.0
ml_quantile_raw_future_guardrail_min_1p0_units,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,52,13403,13420,964.1910689870095,377181.0,-376216.808931013,-0.9974436913073909,377125.33708753646,0.9998524238695387,7260.0,0.019248053321879947,13368,369921.0,0.98075194667812,17,315.2163110149839,7987,348928.0
ml_quantile_raw_blended_guardrail_min_1p0_units,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,52,13403,13420,157417.0,377181.0,-219764.0,-0.5826486487919593,520728.0,1.3805785551234022,7260.0,0.019248053321879947,13368,369921.0,0.98075194667812,17,67884.0,7987,348928.0
hybrid_ml_quantile_raw_min_1p0_units_recent_w0p05,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,15062.691068987011,377181.0,-362118.308931013,-0.9600650852800459,365533.6370875365,0.9691199638569719,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,1336.116311014984,90,1760.0
hybrid_ml_quantile_raw_min_1p0_units_recent_w0p05_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13133,13403,14833,357763.0,377181.0,-19418.0,-0.05148191451849377,400328.0,1.061368414633823,364722.0,0.9669681134521623,1700,12459.0,0.03303188654783778,1430,22967.0,461,8928.0
hybrid_ml_quantile_raw_min_1p0_units_recent_w0p05_cap_recent_x0p85,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,15062.691068987011,377181.0,-362118.308931013,-0.9600650852800459,365533.6370875365,0.9691199638569719,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,1336.116311014984,90,1760.0
hybrid_ml_quantile_raw_min_1p0_units_recent_w0p05_cap_recent_x0p85_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13133,13403,14833,357763.0,377181.0,-19418.0,-0.05148191451849377,400328.0,1.061368414633823,364722.0,0.9669681134521623,1700,12459.0,0.03303188654783778,1430,22967.0,461,8928.0
hybrid_ml_quantile_raw_min_1p0_units_recent_w0p05_cap_recent_x1p0,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,15062.691068987011,377181.0,-362118.308931013,-0.9600650852800459,365533.6370875365,0.9691199638569719,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,1336.116311014984,90,1760.0
hybrid_ml_quantile_raw_min_1p0_units_recent_w0p05_cap_recent_x1p0_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13133,13403,14833,357763.0,377181.0,-19418.0,-0.05148191451849377,400328.0,1.061368414633823,364722.0,0.9669681134521623,1700,12459.0,0.03303188654783778,1430,22967.0,461,8928.0
hybrid_ml_quantile_raw_min_1p0_units_recent_w0p1,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,29161.19106898701,377181.0,-348019.808931013,-0.922686479252701,355044.33708753646,0.9413102385526749,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,2357.0163110149842,90,1760.0
hybrid_ml_quantile_raw_min_1p0_units_recent_w0p1_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13755,13403,15144,360771.0,377181.0,-16410.0,-0.04350696350028236,397844.0,1.054782717050965,369235.0,0.9789331912264934,1389,7946.0,0.02106680877350662,1741,20222.0,267,4840.0
hybrid_ml_quantile_raw_min_1p0_units_recent_w0p1_cap_recent_x0p85,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,29161.19106898701,377181.0,-348019.808931013,-0.922686479252701,355044.33708753646,0.9413102385526749,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,2357.0163110149842,90,1760.0
hybrid_ml_quantile_raw_min_1p0_units_recent_w0p1_cap_recent_x0p85_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13755,13403,15144,360771.0,377181.0,-16410.0,-0.04350696350028236,397844.0,1.054782717050965,369235.0,0.9789331912264934,1389,7946.0,0.02106680877350662,1741,20222.0,267,4840.0
hybrid_ml_quantile_raw_min_1p0_units_recent_w0p1_cap_recent_x1p0,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,29161.19106898701,377181.0,-348019.808931013,-0.922686479252701,355044.33708753646,0.9413102385526749,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,2357.0163110149842,90,1760.0
hybrid_ml_quantile_raw_min_1p0_units_recent_w0p1_cap_recent_x1p0_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13755,13403,15144,360771.0,377181.0,-16410.0,-0.04350696350028236,397844.0,1.054782717050965,369235.0,0.9789331912264934,1389,7946.0,0.02106680877350662,1741,20222.0,267,4840.0
ml_quantile_raw_future_guardrail_min_5p0_units,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,52,13403,13420,964.1910689870095,377181.0,-376216.808931013,-0.9974436913073909,377125.33708753646,0.9998524238695387,7260.0,0.019248053321879947,13368,369921.0,0.98075194667812,17,315.2163110149839,7987,348928.0
ml_quantile_raw_blended_guardrail_min_5p0_units,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,52,13403,13420,157417.0,377181.0,-219764.0,-0.5826486487919593,520728.0,1.3805785551234022,7260.0,0.019248053321879947,13368,369921.0,0.98075194667812,17,67884.0,7987,348928.0
hybrid_ml_quantile_raw_min_5p0_units_recent_w0p05,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,15062.691068987011,377181.0,-362118.308931013,-0.9600650852800459,365533.6370875365,0.9691199638569719,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,1336.116311014984,90,1760.0
hybrid_ml_quantile_raw_min_5p0_units_recent_w0p05_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13133,13403,14833,357763.0,377181.0,-19418.0,-0.05148191451849377,400328.0,1.061368414633823,364722.0,0.9669681134521623,1700,12459.0,0.03303188654783778,1430,22967.0,461,8928.0
hybrid_ml_quantile_raw_min_5p0_units_recent_w0p05_cap_recent_x0p85,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,15062.691068987011,377181.0,-362118.308931013,-0.9600650852800459,365533.6370875365,0.9691199638569719,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,1336.116311014984,90,1760.0
hybrid_ml_quantile_raw_min_5p0_units_recent_w0p05_cap_recent_x0p85_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13133,13403,14833,357763.0,377181.0,-19418.0,-0.05148191451849377,400328.0,1.061368414633823,364722.0,0.9669681134521623,1700,12459.0,0.03303188654783778,1430,22967.0,461,8928.0
hybrid_ml_quantile_raw_min_5p0_units_recent_w0p05_cap_recent_x1p0,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,15062.691068987011,377181.0,-362118.308931013,-0.9600650852800459,365533.6370875365,0.9691199638569719,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,1336.116311014984,90,1760.0
hybrid_ml_quantile_raw_min_5p0_units_recent_w0p05_cap_recent_x1p0_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13133,13403,14833,357763.0,377181.0,-19418.0,-0.05148191451849377,400328.0,1.061368414633823,364722.0,0.9669681134521623,1700,12459.0,0.03303188654783778,1430,22967.0,461,8928.0
hybrid_ml_quantile_raw_min_5p0_units_recent_w0p1,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,29161.19106898701,377181.0,-348019.808931013,-0.922686479252701,355044.33708753646,0.9413102385526749,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,2357.0163110149842,90,1760.0
hybrid_ml_quantile_raw_min_5p0_units_recent_w0p1_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13755,13403,15144,360771.0,377181.0,-16410.0,-0.04350696350028236,397844.0,1.054782717050965,369235.0,0.9789331912264934,1389,7946.0,0.02106680877350662,1741,20222.0,267,4840.0
