CandidateID,SourceWorkbook,SKU,WeekIndex,WeekStartDate,ForecastUnits,IsFirst13Weeks
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-L,5,2026-06-28,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-L,6,2026-07-05,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-L,7,2026-07-12,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-L,8,2026-07-19,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-L,9,2026-07-26,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-L,10,2026-08-02,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-L,11,2026-08-09,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-L,12,2026-08-16,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-L,13,2026-08-23,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-L,14,2026-08-30,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-L,15,2026-09-06,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-L,16,2026-09-13,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-L,17,2026-09-20,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-L,18,2026-09-27,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-L,19,2026-10-04,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-L,20,2026-10-11,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-L,21,2026-10-18,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-L,22,2026-10-25,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-L,23,2026-11-01,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-L,24,2026-11-08,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-L,25,2026-11-15,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-L,26,2026-11-22,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,1,2026-05-31,0.008669255347741506,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,2,2026-06-07,0.007802329812967358,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,3,2026-06-14,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,4,2026-06-21,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,5,2026-06-28,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,6,2026-07-05,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,7,2026-07-12,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,8,2026-07-19,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,9,2026-07-26,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,10,2026-08-02,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,11,2026-08-09,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,12,2026-08-16,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,13,2026-08-23,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,14,2026-08-30,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,15,2026-09-06,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,16,2026-09-13,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,17,2026-09-20,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,18,2026-09-27,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,19,2026-10-04,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,20,2026-10-11,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,21,2026-10-18,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,22,2026-10-25,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,23,2026-11-01,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,24,2026-11-08,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,25,2026-11-15,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-M,26,2026-11-22,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,1,2026-05-31,0.012479164934775274,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,2,2026-06-07,0.011231248441297746,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,3,2026-06-14,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,4,2026-06-21,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,5,2026-06-28,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,6,2026-07-05,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,7,2026-07-12,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,8,2026-07-19,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,9,2026-07-26,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,10,2026-08-02,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,11,2026-08-09,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,12,2026-08-16,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,13,2026-08-23,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,14,2026-08-30,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,15,2026-09-06,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,16,2026-09-13,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,17,2026-09-20,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,18,2026-09-27,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,19,2026-10-04,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,20,2026-10-11,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,21,2026-10-18,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,22,2026-10-25,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,23,2026-11-01,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,24,2026-11-08,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,25,2026-11-15,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XL,26,2026-11-22,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,1,2026-05-31,0.00631943087190631,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,2,2026-06-07,0.0056874877847156785,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,3,2026-06-14,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,4,2026-06-21,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,5,2026-06-28,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,6,2026-07-05,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,7,2026-07-12,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,8,2026-07-19,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,9,2026-07-26,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,10,2026-08-02,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,11,2026-08-09,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,12,2026-08-16,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,13,2026-08-23,0.0,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,14,2026-08-30,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,15,2026-09-06,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,16,2026-09-13,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,17,2026-09-20,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,18,2026-09-27,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,19,2026-10-04,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,20,2026-10-11,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,21,2026-10-18,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,22,2026-10-25,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,23,2026-11-01,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,24,2026-11-08,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,25,2026-11-15,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,30070-U74-XS,26,2026-11-22,0.0,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,1,2026-05-31,0.32684691934175547,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,2,2026-06-07,0.5836552131102776,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,3,2026-06-14,1.1906566347449659,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,4,2026-06-21,2.1945436012946438,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,5,2026-06-28,2.918276065551387,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,6,2026-07-05,2.8248912314537438,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,7,2026-07-12,0.7470786727811553,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,8,2026-07-19,0.6536938386835108,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,9,2026-07-26,0.8638097154032109,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,10,2026-08-02,1.377426302940255,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,11,2026-08-09,1.400772511464666,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,12,2026-08-16,1.7509656393308326,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,13,2026-08-23,2.568082937685221,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,14,2026-08-30,2.708160188831687,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,15,2026-09-06,1.8443504734284775,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,16,2026-09-13,1.214002843269377,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,17,2026-09-20,1.2373490517937882,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,18,2026-09-27,1.2606952603181996,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,19,2026-10-04,1.4241187199890772,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,20,2026-10-11,2.9649684826002094,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,21,2026-10-18,1.610888388184366,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,22,2026-10-25,1.5641959711355438,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,23,2026-11-01,1.6342345967087768,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,24,2026-11-08,1.6342345967087772,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,25,2026-11-15,1.634234596708777,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-100,26,2026-11-22,1.634234596708777,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,1,2026-05-31,0.38063760116628853,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,2,2026-06-07,0.6797100020826581,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,3,2026-06-14,1.3866084042486222,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,4,2026-06-21,2.5557096078307944,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,5,2026-06-28,3.3985500104132904,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,6,2026-07-05,3.2897964100800654,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,7,2026-07-12,0.8700288026658024,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,8,2026-07-19,0.7612752023325771,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,9,2026-07-26,1.005970803082334,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,10,2026-08-02,1.604115604915073,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,11,2026-08-09,1.6313040049983796,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,12,2026-08-16,2.0391300062479747,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,13,2026-08-23,2.9907240091636957,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,14,2026-08-30,3.153854409663533,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,15,2026-09-06,2.1478836065812006,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,16,2026-09-13,1.4137968043319287,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,17,2026-09-20,1.4409852044152351,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,18,2026-09-27,1.4681736044985414,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,19,2026-10-04,1.6584924050816858,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,20,2026-10-11,3.4529268105799034,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,21,2026-10-18,1.8759996057481365,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,22,2026-10-25,1.8216228055815236,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,23,2026-11-01,1.9031880058314428,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,24,2026-11-08,1.9031880058314428,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,25,2026-11-15,1.9031880058314428,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-110,26,2026-11-22,1.9031880058314423,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-120,1,2026-05-31,0.6148761249609274,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-120,2,2026-06-07,1.0979930802873703,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-120,3,2026-06-14,2.239905883786235,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-120,4,2026-06-21,4.128453981880512,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-120,5,2026-06-28,5.489965401436851,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-120,6,2026-07-05,5.3142865085908735,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-120,7,2026-07-12,1.405431142767834,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-120,8,2026-07-19,1.2297522499218547,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-120,9,2026-07-26,1.6250297588253084,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-120,10,2026-08-02,2.5912636694781943,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-120,11,2026-08-09,2.6351833926896893,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-120,12,2026-08-16,3.293979240862112,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-120,13,2026-08-23,4.831169553264431,True
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-120,14,2026-08-30,5.094687892533398,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-120,15,2026-09-06,3.4696581337080916,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-120,16,2026-09-13,2.2838256069977305,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-120,17,2026-09-20,2.3277453302092255,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-120,18,2026-09-27,2.37166505342072,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-120,19,2026-10-04,2.6791031159011838,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-120,20,2026-10-11,5.577804847859842,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-120,21,2026-10-18,3.030460901593142,False
corporate_clone_2026-06-15_v2,Product Info for BRG_2026-06-01__corporate_clone_2026-06-15_v2.xlsx,33175-011-120,22,2026-10-25,2.9426214551701526,False
