SKU,FD1ToFD14Units,ML14DayForecastUnits,Recent14DayUnits,SelectedByMLThreshold,RecentFallbackWeight
84355-5PM-50,0,7.443950540780558,1.7409901505229732,False,0.1
84355-5PM-60,0,14.0,0.497425757292278,False,0.1
84355-5PM-70,0,14.0,0.497425757292278,False,0.1
84355-5PM-80,0,0.00014124378119816298,0.994851514584556,False,0.1
84355-5RD-60,0,0.00014124378119816298,1.2435643932306952,False,0.1
84355-5RD-70,0,14.0,0.497425757292278,False,0.1
84355-5RD-80,0,14.0,0.994851514584556,False,0.1
84359-5VQ-XXL,0,14.0,4.4768318156305025,False,0.1
84360-5VO-150,0,14.0,3.979406058338224,False,0.1
84360-5VO-85,0,14.0,4.228118936984363,False,0.1
84361-5L5-50,0,0.00014124378119816298,1.2435643932306952,False,0.1
84361-5L5-60,0,15.923403156287678,0.994851514584556,False,0.1
84361-5L5-70,0,0.00014124378119816298,3.979406058338224,False,0.1
84361-5L5-80,0,14.0,3.979406058338224,False,0.1
84361-5LA-60,0,0.00014124378119816298,2.7358416651075292,False,0.1
84361-5LA-70,0,11.512599973673714,4.228118936984363,False,0.1
84363-1GP-50,0,12.59725416552482,3.7306931796920852,False,0.1
84363-5HP-50,0,0.00014124378119816298,2.984554543753668,False,0.1
84364-5VR-XS,0,0.00014124378119816298,3.7306931796920852,False,0.1
84364-5VR-XXS,0,14.0,1.989703029169112,False,0.1
84365-3HY-50,0,14.0,0.746138635938417,False,0.1
84365-3HY-60,0,14.0,0.746138635938417,False,0.1
84365-3HY-70,0,13.25623741275824,0.746138635938417,False,0.1
84365-3HY-80,0,14.208322523016625,0.746138635938417,False,0.1
84365-3HY-90,0,0.00014124378119816298,4.4768318156305025,False,0.1
84366-5RC-50,0,0.00014124378119816298,0.746138635938417,False,0.1
84366-5RC-60,0,12.670414612201078,2.4871287864613905,False,0.1
84366-5RC-80,0,8.224076385937623,1.492277271876834,False,0.1
84368-3KL-110,0,16.86691161134503,0.497425757292278,False,0.1
84368-3KL-130,0,14.0,3.2332674223998072,False,0.1
84368-3KL-150,0,0.00014124378119816298,3.4819803010459465,False,0.1
84368-3KL-85,0,14.0,0.994851514584556,False,0.1
84368-3KL-90,0,14.0,0.746138635938417,False,0.1
84369-3KL-50,0,14.0,0.497425757292278,False,0.1
84369-3KL-80,0,14.0,0.248712878646139,False,0.1
84369-3KL-85,0,14.0,0.248712878646139,False,0.1
84370-3KL-50,0,15.680118383976103,1.7409901505229732,False,0.1
84370-3KL-70,0,14.0,3.4819803010459465,False,0.1
84370-3KL-80,0,14.0,0.497425757292278,False,0.1
84370-3KL-85,0,14.0,0.497425757292278,False,0.1
84371-5GZ-50,0,0.00014124378119816298,1.7409901505229732,False,0.1
84371-5GZ-60,0,0.00014124378119816298,4.725544694276642,False,0.1
84371-5GZ-80,0,14.0,1.2435643932306952,False,0.1
84371-5HJ-50,0,14.0,1.2435643932306952,False,0.1
84371-5HJ-60,0,12.95958472779396,3.7306931796920852,False,0.1
84371-5HW-50,0,14.0,0.994851514584556,False,0.1
84372-5ES-50,0,14.0,0.497425757292278,False,0.1
84372-5ES-85,0,14.0,1.7409901505229732,False,0.1
84372-5ES-90,0,14.0,0.994851514584556,False,0.1
84372-5R5-50,0,14.33191362765632,4.725544694276642,False,0.1
84372-5R5-70,0,14.0,0.746138635938417,False,0.1
84372-5R5-75,0,14.0,0.248712878646139,False,0.1
84372-5R5-80,0,14.0,0.248712878646139,False,0.1
84373-5UR-S,0,14.0,4.974257572922781,False,0.1
84373-5UR-XL,0,13.005730312541408,3.979406058338224,False,0.1
84373-5UR-XS,0,14.0,2.7358416651075292,False,0.1
84373-5UR-XXL,0,14.0,1.7409901505229732,False,0.1
84373-5UR-XXS,0,0.00014124378119816298,0.994851514584556,False,0.1
84375-5UR-150,0,0.00014124378119816298,3.979406058338224,False,0.1
84375-5UR-85,0,0.00014124378119816298,4.4768318156305025,False,0.1
84375-5UR-90,0,14.0,3.979406058338224,False,0.1
84376-5UR-60,0,14.000021831591006,0.497425757292278,False,0.1
84376-5UR-70,0,14.000021831591006,0.497425757292278,False,0.1
84376-5UR-75,0,14.0,1.2435643932306952,False,0.1
84376-5UR-80,0,14.0,0.497425757292278,False,0.1
84376-5UR-90,0,14.0,0.497425757292278,False,0.1
84377-5UR-75,0,14.0,4.228118936984363,False,0.1
84377-5UR-80,0,14.0,0.994851514584556,False,0.1
84377-5UR-85,0,16.035006347843087,3.979406058338224,False,0.1
84377-5UR-90,0,14.0,3.7306931796920852,False,0.1
84378-5UR-L,0,13.566699025058876,1.492277271876834,False,0.1
84378-5UR-M,0,7.443950540780558,1.2435643932306952,False,0.1
84378-5UR-XS,0,0.00014124378119816298,1.2435643932306952,False,0.1
84378-5UR-XXS,0,12.623589495160981,0.994851514584556,False,0.1
84379-5UR-110,0,14.0,0.248712878646139,False,0.1
84379-5UR-120,0,14.0,1.2435643932306952,False,0.1
84379-5UR-130,0,14.0,0.248712878646139,False,0.1
84379-5UR-140,0,14.0,1.492277271876834,False,0.1
84379-5UR-150,0,0.00014124378119816298,1.2435643932306952,False,0.1
84379-5UR-90,0,14.0,0.248712878646139,False,0.1
84380-5UR-50,0,0.00014124378119816298,0.994851514584556,False,0.1
84380-5UR-60,0,0.00014124378119816298,1.492277271876834,False,0.1
84380-5UR-70,0,0.00014124378119816298,2.984554543753668,False,0.1
84380-5UR-75,0,14.0,2.984554543753668,False,0.1
84380-5UR-80,0,14.0,2.4871287864613905,False,0.1
84380-5UR-90,0,0.00014124378119816298,0.746138635938417,False,0.1
84383-5UR-130,0,13.005916534702958,3.979406058338224,False,0.1
84383-5UR-140,0,14.0,4.4768318156305025,False,0.1
84383-5UR-150,0,14.0,2.984554543753668,False,0.1
84383-5UR-85,0,16.035006347843087,3.4819803010459465,False,0.1
84383-5UR-90,0,0.00014124378119816298,3.2332674223998072,False,0.1
84387-5UR-60,0,8.224076385937623,4.228118936984363,False,0.1
84387-5UR-80,0,0.00014124378119816298,4.228118936984363,False,0.1
84387-5UR-85,0,0.00014124378119816298,3.2332674223998072,False,0.1
84389-5UR-M,0,12.669343872321047,4.4768318156305025,False,0.1
84389-5UR-S,0,16.29462721918482,4.4768318156305025,False,0.1
84389-5UR-XL,0,12.51527774699878,1.989703029169112,False,0.1
84389-5UR-XS,0,15.475266190530848,2.4871287864613905,False,0.1
84391-5MO-50,0,14.0,0.994851514584556,False,0.1
84391-5MO-60,0,14.0,2.984554543753668,False,0.1
84392-5UK-100,0,14.0,0.497425757292278,False,0.1
84392-5UK-110,0,14.0,0.746138635938417,False,0.1
84392-5UK-120,0,14.0,0.746138635938417,False,0.1
84392-5UK-130,0,13.988362426844338,0.248712878646139,False,0.1
84392-5UK-85,0,14.0,0.248712878646139,False,0.1
84392-5UK-90,0,14.0,1.2435643932306952,False,0.1
84393-6BR-50,0,14.0,1.989703029169112,False,0.1
84393-6BR-60,0,14.0,2.7358416651075292,False,0.1
84393-6BR-70,0,14.0,2.984554543753668,False,0.1
84393-6BR-75,0,14.0,2.4871287864613905,False,0.1
84393-6BR-80,0,14.0,1.492277271876834,False,0.1
84393-6BR-NB,0,14.0,0.497425757292278,False,0.1
84393-6BS-50,0,14.0,1.2435643932306952,False,0.1
84393-6BS-60,0,14.0,1.492277271876834,False,0.1
84393-6BS-70,0,14.0,1.492277271876834,False,0.1
84393-6BS-75,0,14.0,1.2435643932306952,False,0.1
84393-6BS-80,0,14.0,0.994851514584556,False,0.1
84393-6BS-NB,0,14.0,0.497425757292278,False,0.1
84393-6BT-50,0,14.0,1.492277271876834,False,0.1
84393-6BT-60,0,14.0,1.492277271876834,False,0.1
84393-6BT-70,0,14.0,1.7409901505229732,False,0.1
84393-6BT-75,0,14.0,1.2435643932306952,False,0.1
84393-6BT-80,0,14.0,0.746138635938417,False,0.1
84393-6BT-NB,0,14.0,0.746138635938417,False,0.1
84393-6BV-50,0,14.0,1.2435643932306952,False,0.1
84393-6BV-60,0,14.0,1.2435643932306952,False,0.1
84393-6BV-70,0,14.0,1.2435643932306952,False,0.1
84393-6BV-75,0,14.0,0.994851514584556,False,0.1
84393-6BV-80,0,14.0,0.994851514584556,False,0.1
84393-6BV-NB,0,14.0,0.497425757292278,False,0.1
84393-6BW-50,0,14.0,0.248712878646139,False,0.1
84393-6BW-60,0,14.0,0.746138635938417,False,0.1
84393-6BW-70,0,14.0,0.994851514584556,False,0.1
84393-6BW-75,0,14.0,0.497425757292278,False,0.1
84393-6BW-80,0,14.0,0.497425757292278,False,0.1
84393-6BW-NB,0,14.0,0.248712878646139,False,0.1
84394-6CE-50,0,14.0,0.746138635938417,False,0.1
84394-6CE-60,0,14.0,0.746138635938417,False,0.1
84394-6CE-70,0,14.0,0.746138635938417,False,0.1
84394-6CE-75,0,14.0,0.746138635938417,False,0.1
84394-6CE-80,0,14.0,0.746138635938417,False,0.1
84394-6CE-NB,0,14.0,0.497425757292278,False,0.1
84394-6CH-50,0,14.0,1.2435643932306952,False,0.1
84394-6CH-60,0,14.0,1.492277271876834,False,0.1
84394-6CH-70,0,14.0,1.7409901505229732,False,0.1
84394-6CH-75,0,14.0,1.492277271876834,False,0.1
84394-6CH-80,0,14.0,1.2435643932306952,False,0.1
84394-6CH-NB,0,14.0,0.746138635938417,False,0.1
84395-6BR-100,0,14.0,0.497425757292278,False,0.1
84395-6BR-110,0,14.0,0.497425757292278,False,0.1
84395-6BR-120,0,14.0,0.497425757292278,False,0.1
84395-6BR-80,0,14.0,0.497425757292278,False,0.1
84395-6BR-85,0,14.0,0.497425757292278,False,0.1
84395-6BR-90,0,14.0,0.497425757292278,False,0.1
84395-6BS-100,0,14.0,0.746138635938417,False,0.1
84395-6BS-110,0,14.0,0.497425757292278,False,0.1
84395-6BS-120,0,14.0,0.497425757292278,False,0.1
84395-6BS-85,0,14.0,0.746138635938417,False,0.1
84395-6BS-90,0,14.0,0.746138635938417,False,0.1
84395-6BT-100,0,14.0,0.248712878646139,False,0.1
84395-6BT-110,0,14.0,0.248712878646139,False,0.1
84395-6BT-120,0,14.0,0.248712878646139,False,0.1
84395-6BT-80,0,14.0,0.248712878646139,False,0.1
84395-6BT-85,0,14.0,0.248712878646139,False,0.1
84395-6BT-90,0,14.0,0.248712878646139,False,0.1
84395-6BV-100,0,14.0,0.497425757292278,False,0.1
84395-6BV-110,0,14.0,0.248712878646139,False,0.1
84395-6BV-120,0,14.0,0.248712878646139,False,0.1
84395-6BV-80,0,14.0,0.497425757292278,False,0.1
84395-6BV-85,0,14.0,0.497425757292278,False,0.1
84395-6BV-90,0,14.0,0.497425757292278,False,0.1
84396-6CD-100,0,14.0,0.248712878646139,False,0.1
84396-6CD-110,0,14.0,0.248712878646139,False,0.1
84396-6CD-120,0,14.0,0.248712878646139,False,0.1
84396-6CD-80,0,14.0,0.248712878646139,False,0.1
84396-6CD-85,0,14.0,0.248712878646139,False,0.1
84396-6CD-90,0,14.0,0.248712878646139,False,0.1
84396-6CG-100,0,14.0,0.497425757292278,False,0.1
84396-6CG-110,0,14.0,0.746138635938417,False,0.1
84396-6CG-120,0,14.0,0.746138635938417,False,0.1
84396-6CG-80,0,14.0,0.497425757292278,False,0.1
84396-6CG-85,0,14.0,0.497425757292278,False,0.1
84396-6CG-90,0,14.0,0.497425757292278,False,0.1
84396-6CH-100,0,14.0,0.994851514584556,False,0.1
84396-6CH-110,0,14.0,0.746138635938417,False,0.1
84396-6CH-120,0,14.0,0.746138635938417,False,0.1
84396-6CH-80,0,14.0,0.248712878646139,False,0.1
84396-6CH-85,0,14.0,0.994851514584556,False,0.1
84396-6CH-90,0,14.0,0.994851514584556,False,0.1
84397-6CE-100,0,14.0,1.2435643932306952,False,0.1
84397-6CE-110,0,14.0,0.497425757292278,False,0.1
84397-6CE-120,0,14.0,0.497425757292278,False,0.1
84397-6CE-85,0,14.0,0.746138635938417,False,0.1
84397-6CE-90,0,14.0,0.746138635938417,False,0.1
84397-6CH-100,0,14.0,0.248712878646139,False,0.1
84397-6CH-110,0,14.0,0.248712878646139,False,0.1
84397-6CH-120,0,14.0,0.248712878646139,False,0.1
84397-6CH-80,0,14.0,0.248712878646139,False,0.1
84397-6CH-85,0,14.0,0.248712878646139,False,0.1
84397-6CH-90,0,14.0,0.248712878646139,False,0.1
84398-6BR-100,0,14.0,0.497425757292278,False,0.1
84398-6BR-110,0,14.0,0.497425757292278,False,0.1
84398-6BR-120,0,14.0,0.497425757292278,False,0.1
84398-6BR-80,0,14.0,0.497425757292278,False,0.1
84398-6BR-85,0,14.0,0.497425757292278,False,0.1
84398-6BR-90,0,14.0,0.497425757292278,False,0.1
84398-6BS-100,0,14.0,0.248712878646139,False,0.1
84398-6BS-110,0,14.0,0.248712878646139,False,0.1
84398-6BS-120,0,14.0,0.248712878646139,False,0.1
84398-6BS-80,0,14.0,0.248712878646139,False,0.1
84398-6BS-85,0,14.0,0.248712878646139,False,0.1
84398-6BS-90,0,14.0,0.248712878646139,False,0.1
84398-6BV-100,0,14.0,0.994851514584556,False,0.1
84398-6BV-110,0,14.0,0.746138635938417,False,0.1
84398-6BV-120,0,14.0,0.746138635938417,False,0.1
84398-6BV-80,0,14.0,0.248712878646139,False,0.1
84398-6BV-85,0,14.0,0.994851514584556,False,0.1
84398-6BV-90,0,14.0,0.994851514584556,False,0.1
84400-6BR-50,0,14.0,0.746138635938417,False,0.1
84400-6BR-60,0,14.0,1.492277271876834,False,0.1
84400-6BR-70,0,14.0,1.7409901505229732,False,0.1
84400-6BR-75,0,14.0,1.7409901505229732,False,0.1
84400-6BR-80,0,14.0,1.989703029169112,False,0.1
84400-6BR-85,0,14.0,1.7409901505229732,False,0.1
84400-6BR-90,0,14.0,1.989703029169112,False,0.1
84400-6BU-50,0,14.0,0.994851514584556,False,0.1
84400-6BU-60,0,14.0,1.2435643932306952,False,0.1
84400-6BU-70,0,14.0,1.2435643932306952,False,0.1
84400-6BU-75,0,14.0,1.492277271876834,False,0.1
84400-6BU-80,0,14.0,1.7409901505229732,False,0.1
84400-6BU-85,0,14.0,1.2435643932306952,False,0.1
84400-6BU-90,0,14.0,1.492277271876834,False,0.1
84400-6BV-60,0,14.0,0.248712878646139,False,0.1
84400-6BV-70,0,14.0,0.746138635938417,False,0.1
84400-6BV-75,0,14.0,0.994851514584556,False,0.1
84400-6BV-80,0,14.0,0.994851514584556,False,0.1
84400-6BV-85,0,14.0,0.746138635938417,False,0.1
84400-6BV-90,0,14.0,0.746138635938417,False,0.1
84400-6CC-50,0,14.0,0.994851514584556,False,0.1
84400-6CC-60,0,14.0,1.2435643932306952,False,0.1
84400-6CC-70,0,14.0,1.2435643932306952,False,0.1
84400-6CC-75,0,14.0,1.2435643932306952,False,0.1
84400-6CC-80,0,14.0,1.492277271876834,False,0.1
84400-6CC-85,0,14.0,1.2435643932306952,False,0.1
84400-6CC-90,0,14.0,1.492277271876834,False,0.1
84401-6BR-100,0,14.0,1.492277271876834,False,0.1
84401-6BR-110,0,14.0,1.2435643932306952,False,0.1
84401-6BR-50,0,14.0,0.248712878646139,False,0.1
84401-6BR-60,0,14.0,1.2435643932306952,False,0.1
84401-6BR-70,0,14.0,1.7409901505229732,False,0.1
84401-6BR-75,0,14.0,1.7409901505229732,False,0.1
84401-6BR-80,0,14.0,1.7409901505229732,False,0.1
84401-6BR-85,0,14.0,1.492277271876834,False,0.1
84401-6BR-90,0,14.0,1.492277271876834,False,0.1
84401-6BU-100,0,14.0,0.994851514584556,False,0.1
84401-6BU-110,0,14.0,0.994851514584556,False,0.1
84401-6BU-60,0,14.0,0.248712878646139,False,0.1
84401-6BU-70,0,14.0,1.492277271876834,False,0.1
84401-6BU-75,0,14.0,1.492277271876834,False,0.1
84401-6BU-80,0,14.0,1.7409901505229732,False,0.1
84401-6BU-85,0,14.0,1.492277271876834,False,0.1
84401-6BU-90,0,14.0,1.2435643932306952,False,0.1
84401-6CC-50,0,14.0,0.248712878646139,False,0.1
84401-6CC-60,0,14.0,0.248712878646139,False,0.1
84401-6CC-70,0,14.0,0.248712878646139,False,0.1
84401-6CC-75,0,14.0,0.248712878646139,False,0.1
84401-6CC-80,0,14.0,0.248712878646139,False,0.1
84401-6CC-85,0,14.0,0.248712878646139,False,0.1
84401-6CC-90,0,14.0,0.248712878646139,False,0.1
84402-6CG-50,0,14.0,0.248712878646139,False,0.1
84402-6CG-60,0,14.0,0.746138635938417,False,0.1
84402-6CG-70,0,14.0,1.2435643932306952,False,0.1
84402-6CG-75,0,14.0,0.994851514584556,False,0.1
84402-6CG-80,0,14.0,1.2435643932306952,False,0.1
84402-6CG-85,0,14.0,0.746138635938417,False,0.1
84402-6CG-90,0,14.0,0.497425757292278,False,0.1
84402-6CI-60,0,14.0,0.248712878646139,False,0.1
84402-6CI-70,0,14.0,0.248712878646139,False,0.1
84402-6CI-75,0,14.0,0.248712878646139,False,0.1
84402-6CI-80,0,14.0,0.497425757292278,False,0.1
84402-6CI-85,0,14.0,0.248712878646139,False,0.1
84402-6CI-90,0,14.0,0.248712878646139,False,0.1
84403-6BR-100,0,14.0,0.497425757292278,False,0.1
84403-6BR-110,0,14.0,0.497425757292278,False,0.1
84403-6BR-50,0,14.0,0.248712878646139,False,0.1
84403-6BR-60,0,14.0,0.497425757292278,False,0.1
84403-6BR-70,0,14.0,0.497425757292278,False,0.1
84403-6BR-75,0,14.0,0.746138635938417,False,0.1
84403-6BR-80,0,14.0,0.994851514584556,False,0.1
84403-6BR-85,0,14.0,0.746138635938417,False,0.1
84403-6BR-90,0,14.0,0.994851514584556,False,0.1
84403-6BS-100,0,14.0,0.746138635938417,False,0.1
84403-6BS-110,0,14.0,0.248712878646139,False,0.1
84403-6BS-50,0,14.0,0.248712878646139,False,0.1
84403-6BS-60,0,14.0,0.248712878646139,False,0.1
84403-6BS-70,0,14.0,0.248712878646139,False,0.1
84403-6BS-75,0,14.0,0.248712878646139,False,0.1
84403-6BS-80,0,14.0,0.248712878646139,False,0.1
84403-6BS-85,0,14.0,0.497425757292278,False,0.1
84403-6BS-90,0,14.0,0.497425757292278,False,0.1
84403-6BU-100,0,14.0,1.2435643932306952,False,0.1
84403-6BU-110,0,14.0,0.746138635938417,False,0.1
84403-6BU-60,0,14.0,0.497425757292278,False,0.1
84403-6BU-70,0,14.0,0.746138635938417,False,0.1
84403-6BU-75,0,14.0,1.492277271876834,False,0.1
84403-6BU-80,0,14.0,1.7409901505229732,False,0.1
84403-6BU-85,0,14.0,1.7409901505229732,False,0.1
84403-6BU-90,0,14.0,1.7409901505229732,False,0.1
84403-6CG-100,0,14.0,0.497425757292278,False,0.1
84403-6CG-110,0,14.0,0.248712878646139,False,0.1
84403-6CG-60,0,14.0,0.497425757292278,False,0.1
84403-6CG-70,0,14.0,0.746138635938417,False,0.1
84403-6CG-75,0,14.0,0.746138635938417,False,0.1
84403-6CG-80,0,14.0,0.746138635938417,False,0.1
84403-6CG-85,0,14.0,0.994851514584556,False,0.1
84403-6CG-90,0,14.0,0.746138635938417,False,0.1
84403-6CI-100,0,14.0,0.497425757292278,False,0.1
84403-6CI-110,0,14.0,0.248712878646139,False,0.1
84403-6CI-60,0,14.0,0.497425757292278,False,0.1
84403-6CI-70,0,14.0,0.746138635938417,False,0.1
84403-6CI-75,0,14.0,0.746138635938417,False,0.1
84403-6CI-80,0,14.0,0.248712878646139,False,0.1
84403-6CI-85,0,14.0,0.994851514584556,False,0.1
84403-6CI-90,0,14.0,0.497425757292278,False,0.1
84404-6BR-50,0,14.0,0.497425757292278,False,0.1
84404-6BR-60,0,14.0,0.746138635938417,False,0.1
84404-6BR-70,0,14.0,0.994851514584556,False,0.1
84404-6BR-75,0,14.0,0.994851514584556,False,0.1
84404-6BR-80,0,14.0,0.497425757292278,False,0.1
84404-6BR-85,0,14.0,0.248712878646139,False,0.1
84404-6CC-50,0,14.0,0.497425757292278,False,0.1
84404-6CC-60,0,14.0,0.994851514584556,False,0.1
84404-6CC-70,0,14.0,1.2435643932306952,False,0.1
84404-6CC-75,0,14.0,1.2435643932306952,False,0.1
84404-6CC-80,0,14.0,0.746138635938417,False,0.1
84404-6CC-85,0,14.0,0.248712878646139,False,0.1
84405-JG8-110,0,0.00014124378119816298,4.725544694276642,False,0.1
84405-JG8-130,0,14.0,3.2332674223998072,False,0.1
84405-JG8-140,0,14.0,1.7409901505229732,False,0.1
84405-JG8-85,0,14.0,1.2435643932306952,False,0.1
84405-JG8-90,0,13.538916208079385,2.984554543753668,False,0.1
84406-1JG-50,0,14.0,1.492277271876834,False,0.1
84406-1JG-60,0,14.0,2.984554543753668,False,0.1
84406-1JG-70,0,14.0,3.2332674223998072,False,0.1
84406-1JG-75,0,14.0,3.2332674223998072,False,0.1
84406-1JG-80,0,14.0,2.7358416651075292,False,0.1
84406-1JG-85,0,14.0,1.989703029169112,False,0.1
84406-1JG-90,0,14.0,1.7409901505229732,False,0.1
84406-1JH-50,0,14.0,0.994851514584556,False,0.1
84406-1JH-60,0,14.0,2.2384159078152512,False,0.1
84406-1JH-70,0,14.0,2.7358416651075292,False,0.1
84406-1JH-75,0,14.0,2.7358416651075292,False,0.1
84406-1JH-80,0,14.0,2.4871287864613905,False,0.1
84406-1JH-85,0,14.0,1.989703029169112,False,0.1
84406-1JH-90,0,14.0,1.7409901505229732,False,0.1
84407-1JF-50,0,14.0,0.746138635938417,False,0.1
84407-1JF-60,0,14.0,2.2384159078152512,False,0.1
84407-1JF-70,0,14.0,2.7358416651075292,False,0.1
84407-1JF-75,0,14.0,2.7358416651075292,False,0.1
84407-1JF-80,0,14.0,2.7358416651075292,False,0.1
84407-1JF-85,0,14.0,1.7409901505229732,False,0.1
84407-1JF-90,0,14.0,1.2435643932306952,False,0.1
84407-VU6-50,0,14.0,1.2435643932306952,False,0.1
84407-VU6-60,0,14.0,3.2332674223998072,False,0.1
84407-VU6-70,0,14.0,3.7306931796920852,False,0.1
84407-VU6-75,0,14.0,3.7306931796920852,False,0.1
84407-VU6-80,0,14.0,2.7358416651075292,False,0.1
84407-VU6-85,0,14.0,1.989703029169112,False,0.1
84407-VU6-90,0,14.0,1.492277271876834,False,0.1
84408-6ES-100,0,14.0,0.746138635938417,False,0.1
84408-6ES-110,0,14.0,0.497425757292278,False,0.1
84408-6ES-60,0,14.0,0.248712878646139,False,0.1
84408-6ES-70,0,14.0,0.746138635938417,False,0.1
84408-6ES-75,0,14.0,0.746138635938417,False,0.1
84408-6ES-80,0,14.0,0.994851514584556,False,0.1
84408-6ES-85,0,14.0,0.746138635938417,False,0.1
84408-6ES-90,0,14.0,0.994851514584556,False,0.1
84409-6BR-50,0,14.0,0.746138635938417,False,0.1
84409-6BR-60,0,14.0,1.492277271876834,False,0.1
84409-6BR-70,0,14.0,1.2435643932306952,False,0.1
84409-6BR-75,0,14.0,0.994851514584556,False,0.1
84409-6BR-80,0,14.0,0.746138635938417,False,0.1
84409-6BS-50,0,14.0,0.746138635938417,False,0.1
84409-6BS-60,0,14.0,0.746138635938417,False,0.1
84409-6BS-70,0,14.0,0.746138635938417,False,0.1
84409-6BS-75,0,14.0,0.497425757292278,False,0.1
84409-6BS-80,0,14.0,0.497425757292278,False,0.1
84409-6BT-50,0,14.0,0.994851514584556,False,0.1
84409-6BT-60,0,14.0,1.2435643932306952,False,0.1
84409-6BT-70,0,14.0,1.2435643932306952,False,0.1
84409-6BT-75,0,14.0,0.994851514584556,False,0.1
84409-6BT-80,0,14.0,0.746138635938417,False,0.1
84409-6BV-50,0,14.0,0.497425757292278,False,0.1
84409-6BV-60,0,14.0,0.994851514584556,False,0.1
84409-6BV-70,0,14.0,0.994851514584556,False,0.1
84409-6BV-75,0,14.0,0.994851514584556,False,0.1
84409-6BV-80,0,14.0,0.994851514584556,False,0.1
84409-6BW-50,0,14.0,0.746138635938417,False,0.1
84409-6BW-60,0,14.0,0.994851514584556,False,0.1
84409-6BW-70,0,14.0,1.2435643932306952,False,0.1
84409-6BW-75,0,14.0,0.994851514584556,False,0.1
84409-6BW-80,0,14.0,0.746138635938417,False,0.1
84410-6CE-50,0,14.0,0.248712878646139,False,0.1
84410-6CE-60,0,14.0,0.746138635938417,False,0.1
84410-6CE-70,0,14.0,0.746138635938417,False,0.1
84410-6CE-75,0,14.0,0.497425757292278,False,0.1
84410-6CE-80,0,14.0,0.248712878646139,False,0.1
84410-6CF-50,0,14.0,0.248712878646139,False,0.1
84410-6CF-60,0,14.0,0.248712878646139,False,0.1
84410-6CF-70,0,14.0,0.248712878646139,False,0.1
84410-6CG-50,0,14.0,0.248712878646139,False,0.1
84410-6CG-60,0,14.0,0.248712878646139,False,0.1
84410-6CG-70,0,14.0,0.248712878646139,False,0.1
84411-5OA-150,0,14.0,1.2435643932306952,False,0.1
84411-5OB-85,0,14.0,0.248712878646139,False,0.1
84413-5MW-XL,0,0.00014124378119816298,4.725544694276642,False,0.1
84413-5MW-XXL,0,14.0,2.984554543753668,False,0.1
84413-5OA-L,0,14.0,0.497425757292278,False,0.1
84413-5OA-M,0,14.0,0.497425757292278,False,0.1
84413-5OA-S,0,11.581573411317775,0.248712878646139,False,0.1
84413-5OA-XXS,0,14.0,0.746138635938417,False,0.1
84413-5OB-L,0,11.58265636266284,0.746138635938417,False,0.1
84413-5OB-M,0,14.0,0.497425757292278,False,0.1
84413-5OB-XXL,0,14.0,0.248712878646139,False,0.1
84413-5OB-XXS,0,14.0,1.492277271876834,False,0.1
84415-4DP-70,0,0.00014124378119816298,0.994851514584556,False,0.1
84415-4DP-85,0,7.443950540780558,3.2332674223998072,False,0.1
84415-5KB-75,0,14.0,0.248712878646139,False,0.1
84415-5KE-70,0,8.224076385937623,4.228118936984363,False,0.1
84417-6BR-100,0,14.0,0.746138635938417,False,0.1
84417-6BR-110,0,14.0,0.746138635938417,False,0.1
84417-6BR-50,0,14.0,0.746138635938417,False,0.1
84417-6BR-60,0,14.0,0.994851514584556,False,0.1
84417-6BR-70,0,14.0,0.994851514584556,False,0.1
84417-6BR-75,0,14.0,1.2435643932306952,False,0.1
84417-6BR-80,0,14.0,1.2435643932306952,False,0.1
84417-6BR-85,0,14.0,0.994851514584556,False,0.1
84417-6BR-90,0,14.0,0.994851514584556,False,0.1
84417-6BU-100,0,14.0,0.994851514584556,False,0.1
84417-6BU-110,0,14.0,0.746138635938417,False,0.1
84417-6BU-50,0,14.0,0.497425757292278,False,0.1
84417-6BU-60,0,14.0,0.746138635938417,False,0.1
84417-6BU-70,0,14.0,0.746138635938417,False,0.1
84417-6BU-75,0,14.0,0.746138635938417,False,0.1
84417-6BU-80,0,14.0,0.994851514584556,False,0.1
84417-6BU-85,0,14.0,0.994851514584556,False,0.1
84417-6BU-90,0,14.0,1.2435643932306952,False,0.1
84417-6SA-100,0,14.0,0.994851514584556,False,0.1
84417-6SA-110,0,14.0,0.497425757292278,False,0.1
84417-6SA-50,0,14.0,0.746138635938417,False,0.1
84417-6SA-60,0,14.0,0.746138635938417,False,0.1
84417-6SA-70,0,14.0,0.746138635938417,False,0.1
84417-6SA-75,0,14.0,0.994851514584556,False,0.1
84417-6SA-80,0,14.0,0.994851514584556,False,0.1
84417-6SA-85,0,14.0,0.994851514584556,False,0.1
84417-6SA-90,0,14.0,0.994851514584556,False,0.1
84418-6BR-50,0,14.0,0.497425757292278,False,0.1
84418-6BR-60,0,14.0,0.994851514584556,False,0.1
84418-6BR-70,0,14.0,0.746138635938417,False,0.1
84418-6BR-75,0,14.0,0.497425757292278,False,0.1
84418-6BU-50,0,14.0,0.746138635938417,False,0.1
84418-6BU-60,0,14.0,0.746138635938417,False,0.1
84418-6BU-70,0,14.0,0.994851514584556,False,0.1
84418-6BU-75,0,14.0,0.248712878646139,False,0.1
84418-6BV-70,0,14.0,0.248712878646139,False,0.1
