SKU,FD1ToFD14Units,ML14DayForecastUnits,Recent14DayUnits,SelectedByMLThreshold,RecentFallbackWeight
83036-4OB-110,0,0.00014124378119816298,0.7270901187914991,False,0.1
83036-4OB-120,0,0.00014124378119816298,4.120177339818495,False,0.1
83036-4OB-85,0,14.0,1.6965436105134981,False,0.1
83036-4OB-90,0,0.00014124378119816298,2.181270356374498,False,0.1
83036-4PD-100,0,0.00014124378119816298,0.24236337293049973,False,0.1
83036-4PD-110,0,0.00014124378119816298,1.2118168646524987,False,0.1
83036-4PD-120,0,0.00014124378119816298,0.7270901187914991,False,0.1
83036-4PD-130,0,0.00014124378119816298,0.9694534917219989,False,0.1
83036-4PD-140,0,0.00014124378119816298,0.48472674586099945,False,0.1
83036-4PD-150,0,0.00014124378119816298,0.48472674586099945,False,0.1
83036-4PD-160,0,14.0,2.4236337293049974,False,0.1
83036-4PD-85,0,0.00014124378119816298,1.4541802375829982,False,0.1
83036-4PD-90,0,0.00014124378119816298,0.9694534917219989,False,0.1
83066-010-XL,0,14.0,0.7270901187914991,False,0.1
83066-010-XS,0,0.00014124378119816298,1.2118168646524987,False,0.1
83066-010-XXL,0,14.0,0.24236337293049973,False,0.1
83068-3AN-100,0,14.0,0.24236337293049973,False,0.1
83068-3AN-110,0,14.0,0.24236337293049973,False,0.1
83068-3AN-60,0,14.0,1.6965436105134981,False,0.1
83068-3AN-70,0,14.0,1.4541802375829982,False,0.1
83068-3AN-75,0,14.0,0.24236337293049973,False,0.1
83068-3AN-80,0,14.0,0.24236337293049973,False,0.1
83068-3AN-85,0,14.0,0.24236337293049973,False,0.1
83068-3AN-90,0,14.0,0.24236337293049973,False,0.1
83068-3MW-60,0,14.0,0.48472674586099945,False,0.1
83068-3MW-70,0,14.0,0.7270901187914991,False,0.1
83068-3MZ-60,0,14.0,0.24236337293049973,False,0.1
83069-3BI-75,0,14.0,0.24236337293049973,False,0.1
83069-3BI-80,0,14.0,0.24236337293049973,False,0.1
83069-3BI-85,0,14.0,0.24236337293049973,False,0.1
83069-3BI-90,0,14.0,0.24236337293049973,False,0.1
83082-3NK-90,0,0.00014124378119816298,0.24236337293049973,False,0.1
83082-3NL-120,0,14.0,0.24236337293049973,False,0.1
83082-3NL-85,0,0.00014124378119816298,2.4236337293049974,False,0.1
83089-3NS-100,0,0.00014124378119816298,0.9694534917219989,False,0.1
83089-3NS-110,0,0.00014124378119816298,1.6965436105134981,False,0.1
83089-3NS-120,0,0.00014124378119816298,2.181270356374498,False,0.1
83089-3NS-90,0,0.00014124378119816298,1.2118168646524987,False,0.1
83089-3PB-100,0,0.00014124378119816298,0.48472674586099945,False,0.1
83089-3PB-110,0,0.00014124378119816298,1.6965436105134981,False,0.1
83089-3PB-120,0,0.00014124378119816298,2.6659971022354974,False,0.1
83089-3PB-85,0,14.0,0.48472674586099945,False,0.1
83089-3PB-90,0,0.00014124378119816298,0.7270901187914991,False,0.1
83089-3PC-110,0,14.0,1.2118168646524987,False,0.1
83090-3HX-100,0,0.00014124378119816298,2.4236337293049974,False,0.1
83090-3HX-110,0,0.00014124378119816298,2.181270356374498,False,0.1
83090-3HX-120,0,0.00014124378119816298,3.3930872210269962,False,0.1
83090-3HX-80,0,0.00014124378119816298,2.9083604751659964,False,0.1
83090-3HX-85,0,0.00014124378119816298,2.6659971022354974,False,0.1
83090-3HX-90,0,14.0,1.2118168646524987,False,0.1
83090-3HY-100,0,14.0,3.3930872210269962,False,0.1
83090-3HY-110,0,14.0,1.9389069834439978,False,0.1
83090-3HY-120,0,14.0,4.604904085679495,False,0.1
83090-3HY-130,0,12.598207100668573,2.9083604751659964,False,0.1
83090-3HY-140,0,15.496042083378017,2.181270356374498,False,0.1
83090-3HY-80,0,14.0,0.24236337293049973,False,0.1
83090-3HY-85,0,0.00014124378119816298,4.362540712748996,False,0.1
83090-3HY-90,0,0.00014124378119816298,4.847267458609995,False,0.1
83090-3NS-100,0,13.995284418439102,4.120177339818495,False,0.1
83090-3NS-110,0,14.0,3.1507238480964967,False,0.1
83090-3NS-120,0,0.00014124378119816298,4.120177339818495,False,0.1
83090-3NS-75,0,0.00014124378119816298,0.7270901187914991,False,0.1
83090-3NS-80,0,11.584883620849174,0.7270901187914991,False,0.1
83090-3NS-85,0,0.00014124378119816298,2.4236337293049974,False,0.1
83091-3HX-75,0,0.00014124378119816298,0.9694534917219989,False,0.1
83091-3HX-85,0,0.00014124378119816298,3.635450593957496,False,0.1
83091-3HY-100,0,8.000765201924992,4.120177339818495,False,0.1
83091-3HY-140,0,1.8030337092519169,3.635450593957496,False,0.1
83091-3HY-150,0,13.283197282436635,3.635450593957496,False,0.1
83091-3HY-160,0,0.00014124378119816298,1.6965436105134981,False,0.1
83091-3HY-80,0,0.00014124378119816298,2.181270356374498,False,0.1
83091-3NS-75,0,13.094219379712662,4.362540712748996,False,0.1
83091-3NS-80,0,0.00014124378119816298,0.7270901187914991,False,0.1
83091-3NS-85,0,0.00014124378119816298,2.6659971022354974,False,0.1
83091-3NS-90,0,0.00014124378119816298,3.3930872210269962,False,0.1
83092-3OM-90,0,14.0,0.24236337293049973,False,0.1
83092-5QD-150,0,0.00014124378119816298,3.3930872210269962,False,0.1
83092-5QD-85,0,0.00014124378119816298,2.6659971022354974,False,0.1
83092-5QL-85,0,14.0,4.847267458609995,False,0.1
83094-3MO-50,0,0.00014124378119816298,1.2118168646524987,False,0.1
83094-3MO-60,0,0.00014124378119816298,1.6965436105134981,False,0.1
83094-3MO-70,0,0.00014124378119816298,1.9389069834439978,False,0.1
83094-3MO-75,0,12.917600313275992,4.362540712748996,False,0.1
83094-41W-50,0,12.572452699951874,1.2118168646524987,False,0.1
83094-41W-60,0,0.00014124378119816298,1.2118168646524987,False,0.1
83094-41W-70,0,14.0,2.4236337293049974,False,0.1
83094-41W-80,0,0.00014124378119816298,0.24236337293049973,False,0.1
83094-42K-50,0,0.00014124378119816298,0.9694534917219989,False,0.1
83094-42K-60,0,0.00014124378119816298,2.181270356374498,False,0.1
83094-42K-70,0,13.995284418439102,2.9083604751659964,False,0.1
83094-42K-75,0,13.995284418439102,3.635450593957496,False,0.1
83094-42K-80,0,0.00014124378119816298,3.1507238480964967,False,0.1
83094-42K-85,0,0.00014124378119816298,1.4541802375829982,False,0.1
83095-461-60,0,0.00014124378119816298,4.362540712748996,False,0.1
83095-461-70,0,0.00014124378119816298,2.181270356374498,False,0.1
83095-76X-90,0,14.0,4.847267458609995,False,0.1
83096-178-50,0,13.304829074310337,3.1507238480964967,False,0.1
83096-178-70,0,0.00014124378119816298,0.24236337293049973,False,0.1
83096-178-75,0,14.0,3.1507238480964967,False,0.1
83096-178-80,0,0.00014124378119816298,1.2118168646524987,False,0.1
83096-178-85,0,0.00014124378119816298,0.24236337293049973,False,0.1
83096-461-60,0,16.663904254607587,0.24236337293049973,False,0.1
83096-76X-70,0,14.0,0.24236337293049973,False,0.1
83096-76X-80,0,14.0,0.24236337293049973,False,0.1
83100-49V-110,0,14.0,0.24236337293049973,False,0.1
83104-4AG-100,0,0.00014124378119816298,2.181270356374498,False,0.1
83104-4AG-110,0,0.00014124378119816298,1.2118168646524987,False,0.1
83104-4AG-85,0,14.0,0.7270901187914991,False,0.1
83104-4AG-90,0,14.0,0.9694534917219989,False,0.1
83104-4AH-100,0,11.757261016609219,0.24236337293049973,False,0.1
83104-4AH-110,0,8.000765201924992,2.181270356374498,False,0.1
83104-4AH-130,0,14.0,0.48472674586099945,False,0.1
83104-4AH-85,0,8.000765201924992,1.4541802375829982,False,0.1
83104-4AH-90,0,14.0,3.635450593957496,False,0.1
83104-4AI-120,0,14.0,0.9694534917219989,False,0.1
83104-4AI-130,0,14.0,1.4541802375829982,False,0.1
83107-015-120,0,0.00014124378119816298,0.24236337293049973,False,0.1
83107-3EE-120,0,0.667819310805869,0.24236337293049973,False,0.1
83109-5DW-50,0,14.0,2.181270356374498,False,0.1
83109-5OU-50,0,14.0,0.24236337293049973,False,0.1
83109-5OU-75,0,8.000765201924992,0.7270901187914991,False,0.1
83109-5OU-80,0,14.0,0.24236337293049973,False,0.1
83109-5OU-85,0,8.000765201924992,0.48472674586099945,False,0.1
83109-5OU-90,0,8.000765201924992,0.48472674586099945,False,0.1
83109-5QR-75,0,14.0,0.7270901187914991,False,0.1
83109-5QR-85,0,14.0,1.2118168646524987,False,0.1
83109-5QR-90,0,14.0,0.24236337293049973,False,0.1
83113-3JA-85,0,0.00014124378119816298,1.2118168646524987,False,0.1
83114-3IV-85,0,0.00014124378119816298,2.9083604751659964,False,0.1
83115-36B-90,0,0.00014124378119816298,4.604904085679495,False,0.1
83117-1SE-75,0,1.7533146197993061,0.48472674586099945,False,0.1
83117-1SE-80,0,0.00014124378119816298,0.7270901187914991,False,0.1
83117-1SE-85,0,0.00014124378119816298,3.635450593957496,False,0.1
83117-1SJ-75,0,0.00014124378119816298,3.8778139668879956,False,0.1
83118-1SC-50,0,0.00014124378119816298,2.6659971022354974,False,0.1
83118-1SC-60,0,0.00014124378119816298,1.9389069834439978,False,0.1
83118-1SC-70,0,14.633457942271308,2.9083604751659964,False,0.1
83118-1SC-80,0,12.905042766422513,3.1507238480964967,False,0.1
83118-1SC-85,0,15.321615411223053,4.362540712748996,False,0.1
83119-36B-80,0,0.00014124378119816298,0.24236337293049973,False,0.1
83122-1SC-M,0,14.0,3.635450593957496,False,0.1
83122-1SC-S,0,13.173353300409504,2.4236337293049974,False,0.1
83122-1SC-XL,0,0.00014124378119816298,0.48472674586099945,False,0.1
83122-1SC-XS,0,0.00014124378119816298,0.7270901187914991,False,0.1
83122-1SC-XXS,0,14.0,0.24236337293049973,False,0.1
83124-1SC-M,0,13.186307665403985,4.847267458609995,False,0.1
83124-1SC-S,0,14.478682365368034,3.635450593957496,False,0.1
83124-1SC-XL,0,14.0,2.4236337293049974,False,0.1
83124-1SC-XS,0,14.0,0.48472674586099945,False,0.1
83124-1SC-XXL,0,13.058674991472259,2.6659971022354974,False,0.1
83125-1RT-150,0,14.0,4.362540712748996,False,0.1
83125-1RT-160,0,14.0,0.24236337293049973,False,0.1
83131-3IO-75,0,0.00014124378119816298,2.4236337293049974,False,0.1
83131-3IO-80,0,1.7533146197993061,3.635450593957496,False,0.1
83131-3IT-75,0,0.00014124378119816298,3.1507238480964967,False,0.1
83131-3IT-80,0,1.3972602930715545,2.181270356374498,False,0.1
83131-3IU-70,0,11.66033165834171,1.2118168646524987,False,0.1
83131-3IU-75,0,14.0,0.48472674586099945,False,0.1
83131-3IU-80,0,0.00014124378119816298,0.9694534917219989,False,0.1
83131-3IU-85,0,0.00014124378119816298,3.1507238480964967,False,0.1
83131-3IV-80,0,18.617976249098213,2.4236337293049974,False,0.1
83138-2LD-100,0,0.00014124378119816298,1.9389069834439978,False,0.1
83138-2LD-110,0,10.190629875087954,1.6965436105134981,False,0.1
83138-2LD-120,0,0.00014124378119816298,4.120177339818495,False,0.1
83138-2LD-90,0,0.00014124378119816298,1.6965436105134981,False,0.1
83149-3IO-60,0,14.0,0.7270901187914991,False,0.1
83149-3IO-70,0,14.0,1.2118168646524987,False,0.1
83149-3IO-75,0,0.00014124378119816298,0.9694534917219989,False,0.1
83149-3IO-80,0,0.00014124378119816298,0.7270901187914991,False,0.1
83149-3IO-85,0,0.00014124378119816298,1.4541802375829982,False,0.1
83149-3IU-70,0,0.00014124378119816298,0.48472674586099945,False,0.1
83149-3IU-75,0,0.00014124378119816298,0.48472674586099945,False,0.1
83149-3IU-80,0,0.00014124378119816298,0.48472674586099945,False,0.1
83149-3IU-85,0,14.0,1.6965436105134981,False,0.1
83153-4KK-100,0,0.00014124378119816298,1.6965436105134981,False,0.1
83153-4KK-110,0,0.00014124378119816298,1.9389069834439978,False,0.1
83153-4KK-80,0,14.0,0.48472674586099945,False,0.1
83153-4KK-85,0,0.00014124378119816298,0.24236337293049973,False,0.1
83153-4KK-90,0,0.00014124378119816298,0.9694534917219989,False,0.1
83153-4KS-75,0,14.0,2.9083604751659964,False,0.1
83153-4KS-80,0,0.00014124378119816298,2.6659971022354974,False,0.1
83153-4OE-85,0,0.00014124378119816298,4.847267458609995,False,0.1
83154-3QE-110,0,0.00014124378119816298,0.24236337293049973,False,0.1
83154-3QE-140,0,0.00014124378119816298,1.6965436105134981,False,0.1
83154-3QE-150,0,0.00014124378119816298,2.181270356374498,False,0.1
83154-3QE-160,0,0.00014124378119816298,0.7270901187914991,False,0.1
83154-3QE-85,0,14.0,0.24236337293049973,False,0.1
83154-3QE-90,0,14.0,0.48472674586099945,False,0.1
83154-3QN-160,0,0.00014124378119816298,1.4541802375829982,False,0.1
83154-3RC-160,0,0.00014124378119816298,3.1507238480964967,False,0.1
83154-3RC-85,0,14.0,0.7270901187914991,False,0.1
83154-3SO-150,0,0.00014124378119816298,2.9083604751659964,False,0.1
83154-3SO-160,0,0.00014124378119816298,1.2118168646524987,False,0.1
83154-3SO-85,0,0.00014124378119816298,2.9083604751659964,False,0.1
83154-4QH-85,0,14.0,0.24236337293049973,False,0.1
83154-4QH-90,0,0.00014124378119816298,3.8778139668879956,False,0.1
83154-4QK-160,0,0.00014124378119816298,2.4236337293049974,False,0.1
83154-4QK-85,0,0.00014124378119816298,1.9389069834439978,False,0.1
83160-3RC-75,0,0.00014124378119816298,3.8778139668879956,False,0.1
83160-3RC-90,0,14.0,0.24236337293049973,False,0.1
83160-3SO-75,0,17.142349594141002,4.120177339818495,False,0.1
83160-3SO-80,0,0.00014124378119816298,1.2118168646524987,False,0.1
83162-4LE-120,0,0.00014124378119816298,0.24236337293049973,False,0.1
83162-4NT-85,0,12.527469029205006,0.48472674586099945,False,0.1
83162-4NT-90,0,14.0,0.24236337293049973,False,0.1
83164-SR4-110,0,14.0,0.24236337293049973,False,0.1
83165-4NF-140,0,0.00014124378119816298,0.24236337293049973,False,0.1
83165-4NF-90,0,14.0,0.24236337293049973,False,0.1
83166-4MM-90,0,0.00014124378119816298,3.3930872210269962,False,0.1
83166-4NC-130,0,14.0,0.7270901187914991,False,0.1
83169-3SG-110,0,0.00014124378119816298,0.24236337293049973,False,0.1
83171-5L5-140,0,0.00014124378119816298,2.181270356374498,False,0.1
83171-5L5-150,0,14.0,1.9389069834439978,False,0.1
83171-5L5-85,0,0.00014124378119816298,4.604904085679495,False,0.1
83171-5LA-100,0,14.0,4.604904085679495,False,0.1
83171-5LA-110,0,12.900347902239096,3.635450593957496,False,0.1
83171-5LA-120,0,14.0,3.8778139668879956,False,0.1
83171-5LA-140,0,14.0,3.635450593957496,False,0.1
83171-5LA-150,0,14.0,1.9389069834439978,False,0.1
83171-5LA-85,0,0.00014124378119816298,2.4236337293049974,False,0.1
83171-5LA-90,0,11.673245885713653,2.6659971022354974,False,0.1
83181-3TR-100,0,0.00014124378119816298,0.24236337293049973,False,0.1
83181-3TR-110,0,0.00014124378119816298,0.24236337293049973,False,0.1
83181-3TR-120,0,0.00014124378119816298,0.24236337293049973,False,0.1
83181-3TR-130,0,0.00014124378119816298,0.24236337293049973,False,0.1
83181-3TR-90,0,0.00014124378119816298,0.24236337293049973,False,0.1
83181-3TS-100,0,0.00014124378119816298,0.24236337293049973,False,0.1
83181-3TS-110,0,0.00014124378119816298,0.24236337293049973,False,0.1
83181-3TS-120,0,0.00014124378119816298,0.24236337293049973,False,0.1
83181-3TS-130,0,0.00014124378119816298,0.24236337293049973,False,0.1
83181-3TS-90,0,0.00014124378119816298,0.24236337293049973,False,0.1
83181-4MX-110,0,0.00014124378119816298,0.9694534917219989,False,0.1
83181-4MX-120,0,0.00014124378119816298,0.48472674586099945,False,0.1
83181-4MX-130,0,0.00014124378119816298,0.24236337293049973,False,0.1
83181-4MX-140,0,0.00014124378119816298,0.24236337293049973,False,0.1
83183-3TQ-150,0,0.00014124378119816298,3.635450593957496,False,0.1
83183-3TQ-85,0,14.0,3.1507238480964967,False,0.1
83183-3TQ-90,0,12.615265735129837,4.362540712748996,False,0.1
83185-4MM-100,0,1.4069737574871348,2.4236337293049974,False,0.1
83185-4MM-110,0,14.54378373521846,4.362540712748996,False,0.1
83185-4MM-120,0,0.00014124378119816298,1.6965436105134981,False,0.1
83185-4MM-90,0,0.00014124378119816298,0.48472674586099945,False,0.1
83188-4N4-100,0,0.00014124378119816298,0.24236337293049973,False,0.1
83188-4N4-110,0,0.00014124378119816298,0.48472674586099945,False,0.1
83188-4N4-120,0,0.00014124378119816298,0.48472674586099945,False,0.1
83188-4N4-130,0,0.00014124378119816298,0.24236337293049973,False,0.1
83188-4N4-90,0,0.00014124378119816298,0.24236337293049973,False,0.1
83190-011-120,0,14.0,0.24236337293049973,False,0.1
83190-SR4-120,0,14.0,0.24236337293049973,False,0.1
83191-3OL-100,0,14.0,0.48472674586099945,False,0.1
83191-3OL-110,0,14.0,1.2118168646524987,False,0.1
83191-3OL-130,0,14.0,0.7270901187914991,False,0.1
83191-3OL-140,0,14.0,0.7270901187914991,False,0.1
83191-3OL-150,0,0.00014124378119816298,1.2118168646524987,False,0.1
83191-3OL-90,0,14.0,0.7270901187914991,False,0.1
83191-3UF-100,0,0.00014124378119816298,0.7270901187914991,False,0.1
83191-3UF-110,0,0.00014124378119816298,1.2118168646524987,False,0.1
83191-3UF-120,0,0.00014124378119816298,0.9694534917219989,False,0.1
83191-3UF-130,0,14.0,1.6965436105134981,False,0.1
83191-3UF-140,0,0.00014124378119816298,1.6965436105134981,False,0.1
83191-3UF-150,0,0.00014124378119816298,1.4541802375829982,False,0.1
83191-3UF-85,0,0.00014124378119816298,0.48472674586099945,False,0.1
83191-3UF-90,0,0.00014124378119816298,0.9694534917219989,False,0.1
83192-27X-85,0,0.00014124378119816298,4.120177339818495,False,0.1
83193-3MT-100,0,0.00014124378119816298,0.24236337293049973,False,0.1
83193-3MT-110,0,0.00014124378119816298,1.2118168646524987,False,0.1
83193-3MT-120,0,0.00014124378119816298,1.9389069834439978,False,0.1
83193-3MT-130,0,14.0,0.7270901187914991,False,0.1
83193-3MT-140,0,0.00014124378119816298,0.7270901187914991,False,0.1
83193-3MT-150,0,0.00014124378119816298,1.4541802375829982,False,0.1
83193-WL4-100,0,0.00014124378119816298,0.9694534917219989,False,0.1
83193-WL4-110,0,0.00014124378119816298,0.9694534917219989,False,0.1
83193-WL4-120,0,0.00014124378119816298,1.2118168646524987,False,0.1
83193-WL4-130,0,0.00014124378119816298,1.4541802375829982,False,0.1
83193-WL4-140,0,0.00014124378119816298,1.4541802375829982,False,0.1
83193-WL4-85,0,14.0,0.24236337293049973,False,0.1
83193-WL4-90,0,0.00014124378119816298,0.9694534917219989,False,0.1
83195-3KF-85,0,0.00014124378119816298,1.9389069834439978,False,0.1
83195-3LP-140,0,0.00014124378119816298,1.6965436105134981,False,0.1
83195-SR4-85,0,0.00014124378119816298,4.847267458609995,False,0.1
83196-3NP-85,0,19.319272208922648,1.9389069834439978,False,0.1
83196-3NR-120,0,0.00014124378119816298,0.24236337293049973,False,0.1
83197-3NV-130,0,14.0,0.48472674586099945,False,0.1
83197-3NV-150,0,0.00014124378119816298,0.48472674586099945,False,0.1
83197-3NV-85,0,0.00014124378119816298,1.4541802375829982,False,0.1
83197-3TC-100,0,14.0,4.847267458609995,False,0.1
83197-3TC-85,0,0.00014124378119816298,2.9083604751659964,False,0.1
83197-3TC-90,0,0.00014124378119816298,4.604904085679495,False,0.1
83197-CB8-85,0,0.00014124378119816298,0.7270901187914991,False,0.1
83198-3RO-120,0,14.0,0.48472674586099945,False,0.1
83198-5RR-140,0,14.0,2.9083604751659964,False,0.1
83198-5RR-150,0,14.0,2.181270356374498,False,0.1
83198-5RT-130,0,14.0,4.362540712748996,False,0.1
83198-5RT-150,0,14.0,4.120177339818495,False,0.1
83198-5RT-85,0,15.78891528164603,2.9083604751659964,False,0.1
83198-5RT-90,0,13.963431978652343,4.847267458609995,False,0.1
83199-3OE-110,0,0.00014124378119816298,0.24236337293049973,False,0.1
83202-3KU-85,0,14.0,2.6659971022354974,False,0.1
83202-3KU-90,0,0.00014124378119816298,4.362540712748996,False,0.1
83202-3KW-100,0,0.00014124378119816298,0.24236337293049973,False,0.1
83202-3KW-85,0,14.0,0.48472674586099945,False,0.1
83202-3MS-140,0,14.0,0.24236337293049973,False,0.1
83202-3MS-85,0,0.00014124378119816298,2.6659971022354974,False,0.1
83207-DD4-100,0,0.00014124378119816298,4.120177339818495,False,0.1
83207-DD4-130,0,14.0,3.635450593957496,False,0.1
83207-DD4-140,0,0.00014124378119816298,4.362540712748996,False,0.1
83207-DD4-150,0,0.00014124378119816298,3.635450593957496,False,0.1
83207-DD4-85,0,0.00014124378119816298,0.48472674586099945,False,0.1
83207-DD4-90,0,0.00014124378119816298,2.181270356374498,False,0.1
83207-GG7-110,0,0.00014124378119816298,0.24236337293049973,False,0.1
83207-GG7-140,0,0.00014124378119816298,1.4541802375829982,False,0.1
83207-GG7-150,0,14.0,2.181270356374498,False,0.1
83207-GG7-85,0,0.00014124378119816298,0.48472674586099945,False,0.1
83207-GG7-90,0,0.00014124378119816298,3.8778139668879956,False,0.1
83207-HI2-85,0,0.00014124378119816298,0.48472674586099945,False,0.1
83207-HI2-90,0,14.0,2.6659971022354974,False,0.1
83207-SR4-150,0,10.206144421270148,4.604904085679495,False,0.1
83207-SR4-85,0,0.00014124378119816298,1.2118168646524987,False,0.1
83207-SR4-90,0,0.00014124378119816298,2.9083604751659964,False,0.1
83212-3RX-100,0,14.0,0.9694534917219989,False,0.1
83212-3RX-110,0,0.00014124378119816298,0.24236337293049973,False,0.1
83212-3UY-85,0,14.0,4.120177339818495,False,0.1
83212-5HR-85,0,13.745527650911578,4.362540712748996,False,0.1
83212-DD4-85,0,14.0,3.1507238480964967,False,0.1
83212-DD4-90,0,0.00014124378119816298,0.24236337293049973,False,0.1
83212-HI2-100,0,14.0,0.48472674586099945,False,0.1
83212-HI2-90,0,0.00014124378119816298,4.604904085679495,False,0.1
83212-RT9-100,0,0.00014124378119816298,3.635450593957496,False,0.1
83213-015-100,0,14.0,0.24236337293049973,False,0.1
83213-015-130,0,0.00014124378119816298,0.48472674586099945,False,0.1
83213-015-85,0,14.0,0.24236337293049973,False,0.1
83213-32B-110,0,0.00014124378119816298,0.7270901187914991,False,0.1
83213-32B-120,0,0.00014124378119816298,0.9694534917219989,False,0.1
83213-32B-130,0,0.00014124378119816298,0.7270901187914991,False,0.1
83213-32B-140,0,0.00014124378119816298,0.24236337293049973,False,0.1
83213-3KP-110,0,14.0,0.7270901187914991,False,0.1
83213-3KP-120,0,0.00014124378119816298,0.24236337293049973,False,0.1
83213-3KP-130,0,0.00014124378119816298,0.48472674586099945,False,0.1
83213-3KP-150,0,0.45583034296064023,0.24236337293049973,False,0.1
83213-3KP-90,0,0.00014124378119816298,0.24236337293049973,False,0.1
83227-3PU-60,0,0.00014124378119816298,0.24236337293049973,False,0.1
83241-3LA-50,0,0.00014124378119816298,4.604904085679495,False,0.1
83241-3LA-60,0,15.756831143591397,2.9083604751659964,False,0.1
83241-3LA-75,0,0.00014124378119816298,0.9694534917219989,False,0.1
83241-3LA-NB,0,14.0,0.7270901187914991,False,0.1
83242-1SA-150,0,0.00014124378119816298,0.48472674586099945,False,0.1
83244-3KK-85,0,13.058674991472259,0.48472674586099945,False,0.1
83244-3KK-90,0,14.0,0.24236337293049973,False,0.1
83244-3KY-130,0,0.00014124378119816298,0.24236337293049973,False,0.1
83244-DD4-90,0,15.418217829165688,1.9389069834439978,False,0.1
83245-3SZ-150,0,0.00014124378119816298,0.9694534917219989,False,0.1
83245-3SZ-85,0,0.00014124378119816298,0.24236337293049973,False,0.1
83245-3T3-90,0,16.2975164213683,4.847267458609995,False,0.1
83247-3LO-120,0,0.00014124378119816298,0.24236337293049973,False,0.1
83248-3KK-100,0,0.00014124378119816298,0.24236337293049973,False,0.1
83248-3KK-120,0,14.0,2.4236337293049974,False,0.1
83248-3KY-130,0,0.00014124378119816298,0.24236337293049973,False,0.1
83248-3LO-130,0,0.00014124378119816298,0.24236337293049973,False,0.1
83248-5GZ-120,0,14.0,4.604904085679495,False,0.1
83248-5GZ-130,0,14.0,3.635450593957496,False,0.1
83248-5GZ-140,0,0.00014124378119816298,4.120177339818495,False,0.1
83248-5GZ-150,0,12.6132107718466,2.4236337293049974,False,0.1
83248-5GZ-90,0,16.02277492395479,4.120177339818495,False,0.1
83248-5HB-100,0,15.859467012884144,4.847267458609995,False,0.1
83248-5HB-140,0,0.00014124378119816298,2.181270356374498,False,0.1
83248-5HB-150,0,14.0,2.181270356374498,False,0.1
83248-5HB-85,0,14.0,1.6965436105134981,False,0.1
83248-5HW-85,0,14.0,0.24236337293049973,False,0.1
83248-DD4-110,0,13.348417318978218,0.24236337293049973,False,0.1
83248-DD4-130,0,13.560684328900555,0.24236337293049973,False,0.1
83249-3SZ-130,0,0.00014124378119816298,4.847267458609995,False,0.1
83249-3SZ-140,0,0.00014124378119816298,0.9694534917219989,False,0.1
83249-3SZ-90,0,0.00014124378119816298,0.9694534917219989,False,0.1
83249-3T3-140,0,0.00014124378119816298,4.362540712748996,False,0.1
83249-3T3-90,0,0.00014124378119816298,1.2118168646524987,False,0.1
83250-4LM-120,0,14.0,0.48472674586099945,False,0.1
83250-4LU-110,0,14.0,0.24236337293049973,False,0.1
83253-4PS-140,0,14.0,0.24236337293049973,False,0.1
83256-3P3-140,0,0.00014124378119816298,1.2118168646524987,False,0.1
83256-3P3-150,0,14.0,0.9694534917219989,False,0.1
83256-3P3-85,0,0.00014124378119816298,3.1507238480964967,False,0.1
83256-3P3-90,0,10.025973370839335,3.3930872210269962,False,0.1
83256-3PP-130,0,1.814654013989663,0.24236337293049973,False,0.1
83256-3PP-150,0,0.6092047769878994,0.24236337293049973,False,0.1
83256-3TG-110,0,14.0,0.7270901187914991,False,0.1
83256-4KA-130,0,0.45583034296064023,0.24236337293049973,False,0.1
83256-4KA-150,0,0.00014124378119816298,0.24236337293049973,False,0.1
83256-4KF-100,0,0.00014124378119816298,0.9694534917219989,False,0.1
83256-4KF-130,0,0.00014124378119816298,0.24236337293049973,False,0.1
83256-4KF-140,0,0.00014124378119816298,0.24236337293049973,False,0.1
83256-4KH-120,0,14.0,0.24236337293049973,False,0.1
83256-4KW-110,0,14.0,0.7270901187914991,False,0.1
83256-4KW-130,0,14.183054947928952,0.9694534917219989,False,0.1
83256-4KW-150,0,0.00014124378119816298,0.24236337293049973,False,0.1
83256-4S4-120,0,1.7533146197993061,0.24236337293049973,False,0.1
83256-4VK-100,0,0.00014124378119816298,0.24236337293049973,False,0.1
83256-4VK-120,0,0.00014124378119816298,0.24236337293049973,False,0.1
83257-2KE-60,0,13.825923947256339,3.8778139668879956,False,0.1
83257-2KE-NB,0,14.0,1.6965436105134981,False,0.1
83257-3KL-50,0,12.412281139590206,1.4541802375829982,False,0.1
83257-3KL-NB,0,0.00014124378119816298,1.6965436105134981,False,0.1
83257-3LA-60,0,14.0,2.181270356374498,False,0.1
83257-3LA-NB,0,0.00014124378119816298,3.3930872210269962,False,0.1
83258-2ET-100,0,0.00014124378119816298,4.847267458609995,False,0.1
83258-2ET-85,0,0.00014124378119816298,4.604904085679495,False,0.1
83258-3KF-85,0,0.00014124378119816298,4.604904085679495,False,0.1
83258-3KW-140,0,0.00014124378119816298,3.8778139668879956,False,0.1
83258-3KW-85,0,0.00014124378119816298,2.9083604751659964,False,0.1
83258-3LP-130,0,0.00014124378119816298,3.8778139668879956,False,0.1
83258-SR4-85,0,0.00014124378119816298,4.847267458609995,False,0.1
83259-3PF-120,0,11.793342474472839,0.24236337293049973,False,0.1
83259-3PG-90,0,0.00014124378119816298,3.3930872210269962,False,0.1
83259-3TZ-130,0,0.6277607356577197,0.48472674586099945,False,0.1
