SKU,FD1ToFD14Units,ML14DayForecastUnits,Recent14DayUnits,SelectedByMLThreshold,RecentFallbackWeight
84191-3KL-110,0,14.0,4.228118936984363,False,0.1
84191-3KL-120,0,14.0,2.984554543753668,False,0.1
84191-3KL-130,0,14.0,2.7358416651075292,False,0.1
84191-3KL-140,0,13.521367952391772,1.492277271876834,False,0.1
84191-3KL-150,0,0.00014124378119816298,3.2332674223998072,False,0.1
84191-3KL-85,0,0.00014124378119816298,1.7409901505229732,False,0.1
84191-3KL-90,0,0.00014124378119816298,3.4819803010459465,False,0.1
84193-5RJ-100,0,14.0,3.979406058338224,False,0.1
84193-5RJ-140,0,14.0,2.984554543753668,False,0.1
84193-5RJ-150,0,14.0,4.725544694276642,False,0.1
84193-5RJ-90,0,14.0,1.7409901505229732,False,0.1
84200-5YU-140,0,0.00014124378119816298,4.974257572922781,False,0.1
84200-5YU-150,0,12.525253282072306,2.7358416651075292,False,0.1
84200-5YU-85,0,14.0,2.984554543753668,False,0.1
84200-5YV-100,0,0.00014124378119816298,3.2332674223998072,False,0.1
84200-5YV-110,0,14.0,2.984554543753668,False,0.1
84200-5YV-150,0,14.0,2.4871287864613905,False,0.1
84200-5YV-85,0,13.521367952391772,1.7409901505229732,False,0.1
84200-5YV-90,0,0.00014124378119816298,3.7306931796920852,False,0.1
84201-5DW-100,0,14.0,0.994851514584556,False,0.1
84201-5DW-85,0,14.0,0.497425757292278,False,0.1
84201-5DW-90,0,14.0,0.994851514584556,False,0.1
84202-5YR-100,0,0.00014124378119816298,2.7358416651075292,False,0.1
84202-5YR-110,0,0.00014124378119816298,3.2332674223998072,False,0.1
84202-5YR-130,0,14.0,3.7306931796920852,False,0.1
84202-5YR-140,0,13.008623898115783,3.2332674223998072,False,0.1
84202-5YR-150,0,14.0,0.994851514584556,False,0.1
84202-5YR-85,0,14.0,0.248712878646139,False,0.1
84202-5YR-90,0,14.0,1.7409901505229732,False,0.1
84202-5YS-150,0,0.00014124378119816298,3.2332674223998072,False,0.1
84202-5YS-85,0,0.00014124378119816298,2.984554543753668,False,0.1
84203-5DW-120,0,14.0,3.7306931796920852,False,0.1
84203-5DW-130,0,11.744716159900365,2.2384159078152512,False,0.1
84203-5DW-140,0,14.0,2.4871287864613905,False,0.1
84203-5DW-150,0,14.0,1.2435643932306952,False,0.1
84206-5WY-110,0,14.0,4.228118936984363,False,0.1
84206-5WY-85,0,0.00014124378119816298,3.7306931796920852,False,0.1
84206-5WY-90,0,0.00014124378119816298,3.4819803010459465,False,0.1
84210-5MO-100,0,14.0,2.984554543753668,False,0.1
84210-5MO-110,0,0.00014124378119816298,0.497425757292278,False,0.1
84210-5MO-120,0,0.00014124378119816298,0.497425757292278,False,0.1
84210-5MO-130,0,11.785284382050051,0.248712878646139,False,0.1
84210-5MO-140,0,14.0,0.497425757292278,False,0.1
84210-5MO-150,0,14.0,0.248712878646139,False,0.1
84210-5MO-85,0,14.0,3.2332674223998072,False,0.1
84210-5MO-90,0,0.00014124378119816298,1.7409901505229732,False,0.1
84213-1GP-130,0,12.7661931895486,0.746138635938417,False,0.1
84213-1GP-140,0,14.0,1.7409901505229732,False,0.1
84213-1GP-150,0,14.0,0.248712878646139,False,0.1
84213-1GP-85,0,14.0,1.989703029169112,False,0.1
84213-5RC-110,0,14.0,0.994851514584556,False,0.1
84213-5RC-120,0,14.0,0.248712878646139,False,0.1
84213-5RC-130,0,11.997398155282896,0.248712878646139,False,0.1
84213-5RC-140,0,14.0,0.248712878646139,False,0.1
84213-5RC-150,0,14.0,0.497425757292278,False,0.1
84217-5H5-150,0,14.0,2.7358416651075292,False,0.1
84217-5H5-90,0,13.434101718748487,0.497425757292278,False,0.1
84217-5HR-150,0,7.443950540780558,0.248712878646139,False,0.1
84217-76X-85,0,14.0,0.497425757292278,False,0.1
84218-5MQ-100,0,0.00014124378119816298,3.7306931796920852,False,0.1
84218-5MQ-120,0,14.0,3.7306931796920852,False,0.1
84218-5MQ-130,0,14.0,3.2332674223998072,False,0.1
84218-5MQ-140,0,14.0,1.7409901505229732,False,0.1
84218-5MQ-150,0,14.0,2.7358416651075292,False,0.1
84218-5MQ-85,0,12.68688814350067,2.4871287864613905,False,0.1
84218-5MQ-90,0,13.603416673034701,3.4819803010459465,False,0.1
84218-5NA-130,0,12.587853093584183,4.725544694276642,False,0.1
84218-5NA-140,0,0.00014124378119816298,3.2332674223998072,False,0.1
84218-5NA-150,0,0.00014124378119816298,2.7358416651075292,False,0.1
84218-5NA-85,0,0.00014124378119816298,2.2384159078152512,False,0.1
84218-5NA-90,0,12.742021765648266,3.2332674223998072,False,0.1
84218-5NE-100,0,11.522300802612046,4.725544694276642,False,0.1
84218-5NE-110,0,0.00014124378119816298,3.4819803010459465,False,0.1
84218-5NE-120,0,12.645161325045986,3.2332674223998072,False,0.1
84218-5NE-130,0,14.0,3.7306931796920852,False,0.1
84218-5NE-140,0,0.00014124378119816298,2.4871287864613905,False,0.1
84218-5NE-150,0,14.0,1.7409901505229732,False,0.1
84218-5NE-85,0,14.0,2.4871287864613905,False,0.1
84218-5NE-90,0,0.00014124378119816298,4.725544694276642,False,0.1
84219-5DR-100,0,14.0,0.497425757292278,False,0.1
84219-5DR-110,0,14.0,0.746138635938417,False,0.1
84219-5DR-120,0,0.00014124378119816298,2.7358416651075292,False,0.1
84219-5DR-130,0,0.00014124378119816298,3.7306931796920852,False,0.1
84219-5DR-140,0,11.51056915560142,2.4871287864613905,False,0.1
84219-5DR-150,0,11.631673643927368,1.7409901505229732,False,0.1
84219-5HC-150,0,13.025116897022787,4.228118936984363,False,0.1
84225-5OJ-50,0,0.0012045829079320293,3.4819803010459465,False,0.1
84226-5PM-50,0,0.00014124378119816298,1.2435643932306952,False,0.1
84226-5PM-60,0,0.00014124378119816298,3.2332674223998072,False,0.1
84226-5RD-50,0,14.0,1.989703029169112,False,0.1
84227-4DP-50,0,14.0,0.248712878646139,False,0.1
84227-4DP-60,0,14.0,0.497425757292278,False,0.1
84227-4DP-70,0,14.0,0.497425757292278,False,0.1
84227-4DP-75,0,14.0,2.2384159078152512,False,0.1
84227-4DP-80,0,14.0,1.2435643932306952,False,0.1
84227-4DP-85,0,16.83275217223567,0.746138635938417,False,0.1
84227-5LR-70,0,14.0,1.989703029169112,False,0.1
84227-5LR-75,0,14.0,1.492277271876834,False,0.1
84227-5LR-80,0,14.0,0.248712878646139,False,0.1
84227-5PC-70,0,7.443950540780558,0.497425757292278,False,0.1
84227-5PC-75,0,14.0,0.248712878646139,False,0.1
84227-5PC-80,0,14.0,0.497425757292278,False,0.1
84228-5RC-50,0,0.00014124378119816298,3.4819803010459465,False,0.1
84231-5NY-50,0,0.00014124378119816298,2.7358416651075292,False,0.1
84231-5NY-80,0,14.0,0.248712878646139,False,0.1
84241-5GZ-100,0,14.0,1.989703029169112,False,0.1
84241-5GZ-110,0,14.0,1.7409901505229732,False,0.1
84241-5GZ-150,0,14.0,2.2384159078152512,False,0.1
84241-5HB-100,0,14.011721521755526,4.725544694276642,False,0.1
84241-5HB-150,0,0.00014124378119816298,3.4819803010459465,False,0.1
84241-5HP-100,0,0.00014124378119816298,3.2332674223998072,False,0.1
84242-5EB-80,0,14.0,0.248712878646139,False,0.1
84242-5H5-100,0,14.0,0.248712878646139,False,0.1
84242-5HP-75,0,14.0,0.248712878646139,False,0.1
84242-5HP-80,0,0.00014124378119816298,0.746138635938417,False,0.1
84242-5HP-85,0,8.224076385937623,3.2332674223998072,False,0.1
84248-5CF-100,0,0.00014124378119816298,1.7409901505229732,False,0.1
84248-5QJ-75,0,14.0,0.248712878646139,False,0.1
84251-5DA-60,0,7.443950540780558,2.4871287864613905,False,0.1
84251-5DA-85,0,0.00014124378119816298,3.4819803010459465,False,0.1
84252-5FF-60,0,14.0,4.974257572922781,False,0.1
84252-5FH-60,0,8.224076385937623,3.979406058338224,False,0.1
84252-5FH-70,0,14.0,0.248712878646139,False,0.1
84252-5FH-75,0,14.0,0.248712878646139,False,0.1
84252-5FK-70,0,14.0,4.974257572922781,False,0.1
84252-5FK-80,0,12.856972173760386,1.989703029169112,False,0.1
84253-52P-L,0,0.00014124378119816298,0.746138635938417,False,0.1
84253-52P-M,0,14.0,1.989703029169112,False,0.1
84253-52P-S,0,0.00014124378119816298,1.2435643932306952,False,0.1
84253-52P-XS,0,14.0,0.497425757292278,False,0.1
84253-52P-XXS,0,0.00014124378119816298,0.746138635938417,False,0.1
84260-5HC-50,0,12.773152800691335,2.2384159078152512,False,0.1
84260-5HC-80,0,14.0,2.7358416651075292,False,0.1
84260-5HL-50,0,14.0,1.492277271876834,False,0.1
84260-5HL-60,0,14.0,2.984554543753668,False,0.1
84261-5PU-60,0,0.00014124378119816298,0.248712878646139,False,0.1
84261-5PU-70,0,13.529719759623875,0.746138635938417,False,0.1
84261-5PU-75,0,14.0,0.248712878646139,False,0.1
84261-5PU-90,0,14.0,4.228118936984363,False,0.1
84261-5PV-70,0,14.0,0.746138635938417,False,0.1
84261-5PV-75,0,0.00014124378119816298,0.497425757292278,False,0.1
84261-5PV-85,0,14.0,1.2435643932306952,False,0.1
84261-5PV-90,0,0.00014124378119816298,3.2332674223998072,False,0.1
84263-5DR-50,0,14.0,2.2384159078152512,False,0.1
84263-5DR-75,0,0.00014124378119816298,2.4871287864613905,False,0.1
84263-5DR-80,0,0.00014124378119816298,0.746138635938417,False,0.1
84268-3HY-50,0,0.00014124378119816298,0.746138635938417,False,0.1
84268-3HY-60,0,13.017337073621846,2.4871287864613905,False,0.1
84268-3HY-75,0,0.00014124378119816298,1.7409901505229732,False,0.1
84271-5KA-50,0,14.0,1.2435643932306952,False,0.1
84271-5PR-60,0,14.0,0.746138635938417,False,0.1
84271-5PR-70,0,14.0,1.2435643932306952,False,0.1
84271-5PR-75,0,14.0,2.7358416651075292,False,0.1
84271-5PR-80,0,11.6447777395531,2.7358416651075292,False,0.1
84273-5OA-50,0,13.043579328257144,1.492277271876834,False,0.1
84273-5XF-50,0,14.0,2.2384159078152512,False,0.1
84273-5XG-50,0,0.00014124378119816298,0.746138635938417,False,0.1
84273-5XH-50,0,0.00014124378119816298,2.4871287864613905,False,0.1
84275-5XP-60,0,14.0,0.248712878646139,False,0.1
84275-5XP-80,0,14.0,0.248712878646139,False,0.1
84275-5XP-90,0,14.0,0.497425757292278,False,0.1
84275-5XR-50,0,14.0,1.2435643932306952,False,0.1
84275-5XR-60,0,16.75919280035553,0.497425757292278,False,0.1
84275-5XR-70,0,14.0,0.248712878646139,False,0.1
84275-5XR-75,0,14.0,1.492277271876834,False,0.1
84275-5XR-80,0,15.543374684127656,4.4768318156305025,False,0.1
84276-5XY-50,0,0.00014124378119816298,4.4768318156305025,False,0.1
84276-5YC-50,0,0.00014124378119816298,3.2332674223998072,False,0.1
84277-5DW-50,0,14.29004663090203,3.4819803010459465,False,0.1
84277-5DW-80,0,14.0,0.497425757292278,False,0.1
84279-5YM-50,0,0.00014124378119816298,2.2384159078152512,False,0.1
84279-5YM-60,0,13.647071340969973,2.984554543753668,False,0.1
84280-5KV-150,0,14.0,2.984554543753668,False,0.1
84280-5KV-90,0,0.00014124378119816298,3.979406058338224,False,0.1
84281-5KS-150,0,14.384427133875624,4.974257572922781,False,0.1
84281-5KU-90,0,7.443950540780558,0.248712878646139,False,0.1
84281-5KV-85,0,14.0,0.497425757292278,False,0.1
84281-5KV-90,0,14.0,0.994851514584556,False,0.1
84283-5PU-110,0,14.0,1.7409901505229732,False,0.1
84283-5PU-130,0,14.0,1.2435643932306952,False,0.1
84283-5PU-140,0,14.0,0.248712878646139,False,0.1
84283-5PU-150,0,14.0,0.746138635938417,False,0.1
84283-5PV-100,0,14.0,2.7358416651075292,False,0.1
84283-5PV-150,0,13.174519612782603,2.984554543753668,False,0.1
84284-76X-50,0,14.0,1.492277271876834,False,0.1
84284-76X-60,0,13.180738712649251,2.4871287864613905,False,0.1
84284-76X-70,0,14.0,1.7409901505229732,False,0.1
84284-76X-75,0,11.63238965101063,1.492277271876834,False,0.1
84285-5TN-75,0,16.434605315636112,0.994851514584556,False,0.1
84285-5TN-80,0,14.0,0.497425757292278,False,0.1
84288-5SE-50,0,0.00014124378119816298,1.7409901505229732,False,0.1
84291-33V-50,0,15.814013414178486,3.7306931796920852,False,0.1
84291-33V-90,0,0.00014124378119816298,4.228118936984363,False,0.1
84291-5OT-70,0,14.0,1.989703029169112,False,0.1
84291-5OT-75,0,0.00014124378119816298,2.4871287864613905,False,0.1
84291-5OT-85,0,14.0,0.497425757292278,False,0.1
84291-5OT-90,0,14.0,0.746138635938417,False,0.1
84292-5LY-150,0,0.0012045829079320293,3.7306931796920852,False,0.1
84292-5LY-85,0,13.379295617264003,0.497425757292278,False,0.1
84294-5TT-130,0,0.00014124378119816298,4.4768318156305025,False,0.1
84294-5TT-140,0,14.0,2.7358416651075292,False,0.1
84294-5TT-150,0,14.0,2.7358416651075292,False,0.1
84294-5TT-85,0,14.0,1.989703029169112,False,0.1
84294-5TU-140,0,13.709071008450712,4.228118936984363,False,0.1
84294-5TU-150,0,14.0,1.7409901505229732,False,0.1
84294-5TU-85,0,14.0,1.492277271876834,False,0.1
84294-5TV-85,0,14.0,1.2435643932306952,False,0.1
84294-5TV-90,0,0.00014124378119816298,4.4768318156305025,False,0.1
84295-49O-150,0,0.00014124378119816298,3.2332674223998072,False,0.1
84295-49Q-100,0,0.00014124378119816298,3.7306931796920852,False,0.1
84295-49Q-85,0,14.0,1.492277271876834,False,0.1
84295-49Q-90,0,14.0,2.984554543753668,False,0.1
84295-49R-100,0,14.0,0.746138635938417,False,0.1
84295-49R-110,0,14.0,1.7409901505229732,False,0.1
84295-49R-120,0,0.00014124378119816298,4.725544694276642,False,0.1
84295-49Y-85,0,12.998384387416287,3.7306931796920852,False,0.1
84295-4AC-100,0,13.017337073621846,4.725544694276642,False,0.1
84295-4AC-110,0,13.017337073621846,3.979406058338224,False,0.1
84295-4AF-85,0,14.0,1.7409901505229732,False,0.1
84295-4AH-100,0,0.00014124378119816298,4.725544694276642,False,0.1
84295-4AH-85,0,12.943224973114605,4.228118936984363,False,0.1
84295-4AI-100,0,14.0,1.492277271876834,False,0.1
84295-4AI-110,0,14.0,3.7306931796920852,False,0.1
84295-4AI-85,0,0.00014124378119816298,1.7409901505229732,False,0.1
84295-4AI-90,0,0.00014124378119816298,2.7358416651075292,False,0.1
84296-2BV-100,0,0.00014124378119816298,0.746138635938417,False,0.1
84296-2BV-110,0,0.00014124378119816298,0.746138635938417,False,0.1
84296-2BV-120,0,0.00014124378119816298,1.492277271876834,False,0.1
84296-2BV-130,0,0.00014124378119816298,2.4871287864613905,False,0.1
84296-2BV-140,0,14.0,3.7306931796920852,False,0.1
84296-2BV-150,0,0.00014124378119816298,0.248712878646139,False,0.1
84296-2BV-160,0,0.00014124378119816298,0.248712878646139,False,0.1
84296-2BV-85,0,0.00014124378119816298,0.248712878646139,False,0.1
84296-2BV-90,0,0.00014124378119816298,1.492277271876834,False,0.1
84296-4AQ-100,0,0.00014124378119816298,0.994851514584556,False,0.1
84296-4AQ-110,0,14.0,1.7409901505229732,False,0.1
84296-4AQ-120,0,0.00014124378119816298,3.2332674223998072,False,0.1
84296-4AQ-130,0,14.0,1.989703029169112,False,0.1
84296-4AQ-140,0,14.0,3.2332674223998072,False,0.1
84296-4AQ-75,0,0.00014124378119816298,0.248712878646139,False,0.1
84296-4AQ-80,0,0.00014124378119816298,0.248712878646139,False,0.1
84296-4AQ-90,0,0.00014124378119816298,0.497425757292278,False,0.1
84296-4WW-100,0,0.00014124378119816298,0.746138635938417,False,0.1
84296-4WW-110,0,0.00014124378119816298,1.989703029169112,False,0.1
84296-4WW-120,0,0.00014124378119816298,2.984554543753668,False,0.1
84296-4WW-130,0,0.00014124378119816298,2.984554543753668,False,0.1
84296-4WW-140,0,0.00014124378119816298,2.984554543753668,False,0.1
84296-4WW-160,0,0.00014124378119816298,0.248712878646139,False,0.1
84296-4WW-75,0,14.0,0.248712878646139,False,0.1
84296-4WW-85,0,0.00014124378119816298,0.248712878646139,False,0.1
84296-4WW-90,0,14.0,1.2435643932306952,False,0.1
84296-4WX-100,0,0.00014124378119816298,0.248712878646139,False,0.1
84296-4WX-120,0,0.00014124378119816298,1.2435643932306952,False,0.1
84296-4WX-140,0,0.00014124378119816298,0.746138635938417,False,0.1
84296-4WX-150,0,0.00014124378119816298,0.497425757292278,False,0.1
84296-4WX-160,0,14.0,0.248712878646139,False,0.1
84296-4WX-85,0,14.0,0.248712878646139,False,0.1
84296-4XC-100,0,14.0,0.248712878646139,False,0.1
84296-4XC-160,0,14.0,0.248712878646139,False,0.1
84296-4XD-75,0,12.680701324356182,1.989703029169112,False,0.1
84296-4XD-80,0,14.0,2.2384159078152512,False,0.1
84296-4XJ-100,0,0.00014124378119816298,4.974257572922781,False,0.1
84296-4XJ-110,0,0.00014124378119816298,3.4819803010459465,False,0.1
84296-4XJ-130,0,0.00014124378119816298,0.994851514584556,False,0.1
84296-4XJ-75,0,14.0,1.492277271876834,False,0.1
84296-4XJ-80,0,0.00014124378119816298,2.4871287864613905,False,0.1
84296-4XJ-85,0,0.00014124378119816298,1.2435643932306952,False,0.1
84296-4XJ-90,0,0.00014124378119816298,3.979406058338224,False,0.1
84296-4XS-100,0,0.00014124378119816298,1.7409901505229732,False,0.1
84296-4XS-110,0,0.00014124378119816298,1.2435643932306952,False,0.1
84296-4XS-120,0,0.00014124378119816298,2.7358416651075292,False,0.1
84296-4XS-130,0,0.00014124378119816298,2.2384159078152512,False,0.1
84296-4XS-140,0,0.00014124378119816298,0.994851514584556,False,0.1
84296-4XS-150,0,0.00014124378119816298,0.994851514584556,False,0.1
84296-4XS-80,0,0.00014124378119816298,0.248712878646139,False,0.1
84296-4XS-85,0,0.00014124378119816298,0.746138635938417,False,0.1
84296-4XS-90,0,0.00014124378119816298,1.2435643932306952,False,0.1
84296-4XT-110,0,0.00014124378119816298,0.746138635938417,False,0.1
84296-4XT-120,0,0.00014124378119816298,0.248712878646139,False,0.1
84296-4XT-130,0,0.00014124378119816298,0.746138635938417,False,0.1
84296-4XT-140,0,0.00014124378119816298,0.497425757292278,False,0.1
84296-4XT-150,0,0.00014124378119816298,2.984554543753668,False,0.1
84296-4XT-75,0,0.00014124378119816298,0.248712878646139,False,0.1
84296-4XT-85,0,0.00014124378119816298,0.248712878646139,False,0.1
84296-4XT-90,0,0.00014124378119816298,0.497425757292278,False,0.1
84296-4YE-100,0,0.00014124378119816298,3.7306931796920852,False,0.1
84296-4YE-110,0,0.00014124378119816298,3.7306931796920852,False,0.1
84296-4YE-75,0,0.00014124378119816298,0.497425757292278,False,0.1
84296-4YE-80,0,14.0,1.2435643932306952,False,0.1
84296-4YE-85,0,14.0,1.2435643932306952,False,0.1
84296-4YE-90,0,14.0,2.2384159078152512,False,0.1
84296-4YP-110,0,14.0,0.248712878646139,False,0.1
84296-4YP-120,0,14.0,1.2435643932306952,False,0.1
84296-4YP-130,0,14.0,0.994851514584556,False,0.1
84296-4YP-140,0,0.0012045829079320293,0.746138635938417,False,0.1
84296-4YP-90,0,14.0,0.248712878646139,False,0.1
84296-4YQ-100,0,14.0,0.497425757292278,False,0.1
84296-4YQ-110,0,14.0,0.248712878646139,False,0.1
84296-4YQ-120,0,0.00014124378119816298,1.2435643932306952,False,0.1
84296-4YQ-130,0,0.00014124378119816298,0.994851514584556,False,0.1
84296-4YQ-140,0,0.00014124378119816298,1.989703029169112,False,0.1
84296-4YQ-150,0,0.00014124378119816298,0.994851514584556,False,0.1
84296-4YQ-90,0,14.0,0.994851514584556,False,0.1
84296-4YS-110,0,14.0,0.248712878646139,False,0.1
84296-4YS-85,0,14.0,0.248712878646139,False,0.1
84296-4YS-90,0,14.0,0.248712878646139,False,0.1
84296-4ZX-110,0,0.00014124378119816298,0.497425757292278,False,0.1
84296-4ZX-130,0,0.00014124378119816298,0.248712878646139,False,0.1
84296-4ZX-140,0,0.00014124378119816298,0.746138635938417,False,0.1
84296-4ZX-85,0,14.0,0.248712878646139,False,0.1
84296-4ZX-90,0,0.00014124378119816298,0.497425757292278,False,0.1
84296-5BE-75,0,0.00014124378119816298,0.497425757292278,False,0.1
84296-5BE-80,0,0.00014124378119816298,1.989703029169112,False,0.1
84296-5BE-85,0,0.00014124378119816298,4.4768318156305025,False,0.1
84297-4YZ-100,0,14.0,1.492277271876834,False,0.1
84297-4YZ-110,0,0.00014124378119816298,2.4871287864613905,False,0.1
84297-4YZ-120,0,0.00014124378119816298,2.2384159078152512,False,0.1
84297-4YZ-130,0,0.00014124378119816298,0.994851514584556,False,0.1
84297-4YZ-140,0,0.00014124378119816298,0.746138635938417,False,0.1
84297-4YZ-80,0,0.00014124378119816298,0.497425757292278,False,0.1
84297-4YZ-85,0,0.0012045829079320293,0.994851514584556,False,0.1
84297-4YZ-90,0,0.00014124378119816298,0.497425757292278,False,0.1
84297-4ZC-75,0,0.00014124378119816298,2.2384159078152512,False,0.1
84297-4ZC-80,0,0.00014124378119816298,2.4871287864613905,False,0.1
84297-4ZC-85,0,11.574551235338943,3.979406058338224,False,0.1
84297-5BS-100,0,0.00014124378119816298,0.497425757292278,False,0.1
84297-5BS-110,0,14.0,0.746138635938417,False,0.1
84297-5BS-120,0,0.00014124378119816298,0.994851514584556,False,0.1
84297-5BS-130,0,0.00014124378119816298,0.746138635938417,False,0.1
84297-5BS-90,0,14.0,1.492277271876834,False,0.1
84298-5OA-150,0,13.044088349272224,4.228118936984363,False,0.1
84298-5OT-85,0,14.746046496109509,3.4819803010459465,False,0.1
84302-4DL-100,0,13.434101718748487,0.248712878646139,False,0.1
84302-4DL-110,0,14.0,0.746138635938417,False,0.1
84302-4DL-120,0,14.0,0.994851514584556,False,0.1
84302-4DL-130,0,0.00014124378119816298,0.746138635938417,False,0.1
84302-4DL-140,0,0.00014124378119816298,0.248712878646139,False,0.1
84302-4DL-150,0,14.0,0.994851514584556,False,0.1
84302-5KW-130,0,14.0,0.248712878646139,False,0.1
84302-5KW-140,0,14.0,0.497425757292278,False,0.1
84307-1PH-XXL,0,14.0,2.2384159078152512,False,0.1
84307-1PH-XXS,0,13.017337073621846,3.4819803010459465,False,0.1
84307-1SA-XXL,0,0.00014124378119816298,2.4871287864613905,False,0.1
84307-1SA-XXS,0,0.00014124378119816298,4.4768318156305025,False,0.1
84307-2J2-XXS,0,16.0454480115124,4.725544694276642,False,0.1
84307-2ZC-XXS,0,0.00014124378119816298,3.979406058338224,False,0.1
84307-4QP-XXL,0,0.00014124378119816298,2.4871287864613905,False,0.1
84307-5NR-L,0,14.0,0.248712878646139,False,0.1
84307-5NR-S,0,14.0,0.248712878646139,False,0.1
84307-60J-XXL,0,13.008623898115783,1.492277271876834,False,0.1
84307-60J-XXS,0,0.00014124378119816298,1.7409901505229732,False,0.1
84312-5IM-150,0,15.622787269607155,1.492277271876834,False,0.1
84313-4CH-130,0,14.0,0.994851514584556,False,0.1
84313-4CH-140,0,14.0,0.994851514584556,False,0.1
84314-4CR-50,0,14.0,2.7358416651075292,False,0.1
84315-4CR-XS,0,14.007257761309281,3.979406058338224,False,0.1
84315-4CR-XXS,0,0.00014124378119816298,0.994851514584556,False,0.1
84317-5NR-S,0,14.0,3.4819803010459465,False,0.1
84317-5NR-XL,0,14.0,2.984554543753668,False,0.1
84317-5NR-XS,0,14.0,1.989703029169112,False,0.1
84317-5NR-XXL,0,0.00014124378119816298,0.248712878646139,False,0.1
84317-5NR-XXS,0,14.0,0.497425757292278,False,0.1
84317-5UL-L,0,0.00014124378119816298,3.7306931796920852,False,0.1
84317-5UL-S,0,14.0,1.7409901505229732,False,0.1
84317-5UL-XL,0,0.00014124378119816298,1.7409901505229732,False,0.1
84317-5UL-XS,0,14.0,1.492277271876834,False,0.1
84317-5UL-XXL,0,14.0,0.994851514584556,False,0.1
84318-5M5-L,0,14.0,0.248712878646139,False,0.1
84318-5M5-XXL,0,14.0,1.989703029169112,False,0.1
84318-5M5-XXS,0,14.0,0.248712878646139,False,0.1
84320-5M5-S,0,14.199353725940613,0.248712878646139,False,0.1
84320-5M5-XL,0,14.0,0.497425757292278,False,0.1
84321-SR4-50,0,14.0,1.2435643932306952,False,0.1
84321-SR4-60,0,0.00014124378119816298,3.7306931796920852,False,0.1
84322-5NZ-50,0,12.981907702934615,3.979406058338224,False,0.1
84322-5NZ-60,0,14.0,3.7306931796920852,False,0.1
84322-5NZ-80,0,14.0,1.7409901505229732,False,0.1
84323-5NZ-50,0,0.00014124378119816298,2.7358416651075292,False,0.1
84324-5R5-100,0,14.0,2.7358416651075292,False,0.1
84324-5R5-110,0,12.525253282072306,3.4819803010459465,False,0.1
84324-5R5-120,0,0.00014124378119816298,3.7306931796920852,False,0.1
84324-5R5-130,0,0.00014124378119816298,1.7409901505229732,False,0.1
84324-5R5-140,0,14.0,0.746138635938417,False,0.1
84324-5R5-150,0,14.0,1.2435643932306952,False,0.1
84324-5R5-85,0,14.0,0.994851514584556,False,0.1
84324-5R5-90,0,0.00014124378119816298,2.984554543753668,False,0.1
84326-5MS-100,0,14.807352530307702,2.7358416651075292,False,0.1
84326-5MS-130,0,16.613853970077418,0.497425757292278,False,0.1
84326-5NM-100,0,16.314503528616665,0.497425757292278,False,0.1
84326-5NM-110,0,14.0,0.248712878646139,False,0.1
84326-5NM-120,0,0.00014124378119816298,0.746138635938417,False,0.1
84326-5NM-130,0,12.173763518291418,4.4768318156305025,False,0.1
84326-5NM-140,0,13.491989475239626,4.725544694276642,False,0.1
84326-5NM-150,0,14.0,0.994851514584556,False,0.1
84326-5NM-90,0,14.0,0.248712878646139,False,0.1
84327-5YU-50,0,14.0,0.497425757292278,False,0.1
84327-5YU-60,0,0.00014124378119816298,2.984554543753668,False,0.1
84327-5YU-85,0,15.792558056393126,3.979406058338224,False,0.1
84327-5YU-90,0,14.0,1.7409901505229732,False,0.1
84329-5MW-85,0,14.0,2.4871287864613905,False,0.1
84329-5NC-150,0,0.00014124378119816298,4.725544694276642,False,0.1
84329-5NC-85,0,14.0,1.2435643932306952,False,0.1
84329-5NC-90,0,14.0,4.974257572922781,False,0.1
84330-2WL-50,0,14.0,0.497425757292278,False,0.1
84330-2WL-60,0,0.00014124378119816298,0.746138635938417,False,0.1
84330-2WL-70,0,14.0,1.492277271876834,False,0.1
84330-2WL-90,0,14.27530478147459,1.989703029169112,False,0.1
84330-C36-80,0,0.00014124378119816298,3.979406058338224,False,0.1
84330-C36-85,0,15.500843734732078,2.984554543753668,False,0.1
84330-C36-90,0,0.00014124378119816298,2.7358416651075292,False,0.1
84333-5UK-85,0,14.0,0.497425757292278,False,0.1
84333-5UK-90,0,14.0,0.497425757292278,False,0.1
84334-5VO-130,0,12.579557005427727,4.4768318156305025,False,0.1
84334-5VO-140,0,14.0,3.4819803010459465,False,0.1
84334-5VO-150,0,14.0,3.2332674223998072,False,0.1
84334-5VO-85,0,14.0,4.228118936984363,False,0.1
84334-5VU-130,0,13.044088349272224,4.228118936984363,False,0.1
84334-5VU-140,0,14.0,1.989703029169112,False,0.1
84334-5VU-150,0,0.00014124378119816298,2.7358416651075292,False,0.1
84335-5VP-130,0,12.670307990494766,4.228118936984363,False,0.1
84335-5VP-140,0,14.0,3.7306931796920852,False,0.1
84335-5VP-150,0,0.00014124378119816298,1.492277271876834,False,0.1
84337-5VR-90,0,0.00014124378119816298,3.4819803010459465,False,0.1
84338-6AS-140,0,0.00014124378119816298,4.4768318156305025,False,0.1
84341-5LU-110,0,0.00014124378119816298,0.497425757292278,False,0.1
84341-5LU-120,0,14.0,0.248712878646139,False,0.1
84341-5LU-130,0,14.0,4.4768318156305025,False,0.1
84341-5LU-150,0,13.508514579110468,4.228118936984363,False,0.1
